speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
41.0,False,False,True,False,1900-01-01 18:17:37.220,1012.0,563.0,0.0,345.03643798828125,-10.359033584594727,-10.595111846923828,True,False,False,False,True,False,False,0,145.62,66
41.0,False,False,True,False,1900-01-01 18:17:37.240,1013.0,562.0,0.0,345.2226867675781,-10.359086990356445,-10.589162826538086,True,False,False,False,True,False,False,0,145.64,67
40.0,False,False,True,False,1900-01-01 18:17:37.250,1012.0,561.0,0.0,345.4076232910156,-10.359135627746582,-10.580406188964844,True,False,False,False,True,False,False,0,145.65,68
40.0,False,False,True,False,1900-01-01 18:17:37.270,1012.0,560.0,0.0,345.5928649902344,-10.35917854309082,-10.568666458129883,True,False,False,False,True,False,False,0,145.67,69
40.0,False,False,True,False,1900-01-01 18:17:37.290,1012.0,559.0,0.0,345.7760925292969,-10.359211921691895,-10.553716659545898,True,False,False,False,True,False,False,0,145.69,70
40.0,False,False,True,False,1900-01-01 18:17:37.300,1013.0,559.0,0.0,345.9582824707031,-10.359235763549805,-10.535329818725586,True,False,False,False,True,False,False,0,145.7,71
40.0,False,False,True,False,1900-01-01 18:17:37.320,1012.0,558.0,0.0,346.1395263671875,-10.359248161315918,-10.513906478881836,True,False,False,False,True,False,False,0,145.72,72
40.0,False,False,True,False,1900-01-01 18:17:37.340,1011.0,559.0,0.0,346.32012939453125,-10.359251022338867,-10.489384651184082,True,False,False,False,True,False,False,0,145.74,73
39.0,False,False,True,False,1900-01-01 18:17:37.350,1012.0,557.0,0.0,346.49932861328125,-10.359244346618652,-10.461858749389648,True,False,False,False,True,False,False,0,145.75,74
39.0,False,False,True,False,1900-01-01 18:17:37.370,1011.0,558.0,0.0,346.67742919921875,-10.359230995178223,-10.431285858154297,True,False,False,False,True,False,False,0,145.77,75
39.0,False,False,True,False,1900-01-01 18:17:37.390,1011.0,558.0,0.0,346.8542175292969,-10.359208106994629,-10.397353172302246,True,False,False,False,True,False,False,0,145.79,76
39.0,False,False,True,False,1900-01-01 18:17:37.400,1009.0,558.0,0.0,347.0298767089844,-10.359182357788086,-10.359895706176758,True,False,False,False,True,False,False,0,145.8,77
39.0,False,False,False,False,1900-01-01 18:17:37.420,1010.0,559.0,0.0,347.20361328125,-10.359125137329102,-10.319568634033203,True,False,False,False,True,False,False,0,145.82,78
39.0,False,False,False,False,1900-01-01 18:17:37.440,1010.0,558.0,0.0,347.3758544921875,-10.359062194824219,-10.276325225830078,True,False,False,False,True,False,False,0,145.84,79
38.0,False,False,False,False,1900-01-01 18:17:37.450,1009.0,559.0,0.0,347.5469665527344,-10.358997344970703,-10.230142593383789,True,False,False,False,True,False,False,0,145.85,80
38.0,False,False,False,False,1900-01-01 18:17:37.470,1009.0,559.0,0.0,347.71624755859375,-10.358917236328125,-10.181248664855957,True,False,False,False,True,False,False,0,145.87,81
38.0,False,False,False,False,1900-01-01 18:17:37.490,1009.0,559.0,0.0,347.8841552734375,-10.358863830566406,-10.129324913024902,True,False,False,False,True,False,False,0,145.89,82
38.0,False,False,False,False,1900-01-01 18:17:37.500,1009.0,558.0,0.0,348.0497741699219,-10.358789443969727,-10.074684143066406,True,False,False,False,True,False,False,0,145.9,83
38.0,False,False,False,False,1900-01-01 18:17:37.520,1008.0,557.0,0.0,348.21490478515625,-10.358772277832031,-10.017349243164062,True,False,False,False,True,False,False,0,145.92,84
38.0,False,False,False,False,1900-01-01 18:17:37.540,1007.0,556.0,0.0,348.3783264160156,-10.358759880065918,-9.957841873168945,True,False,False,False,True,False,False,0,145.94,85
38.0,False,False,False,False,1900-01-01 18:17:37.550,1007.0,555.0,0.0,348.5405578613281,-10.35875415802002,-9.896063804626465,True,False,False,False,True,False,False,0,145.95,86
38.0,False,False,False,False,1900-01-01 18:17:37.570,1006.0,554.0,0.0,348.70208740234375,-10.35879135131836,-9.832014083862305,True,False,False,False,True,False,False,0,145.97,87
38.0,False,False,False,False,1900-01-01 18:17:37.590,1006.0,553.0,0.0,348.86181640625,-10.358796119689941,-9.765962600708008,True,False,False,False,True,False,False,0,145.99,88
37.0,False,False,False,False,1900-01-01 18:17:37.600,1006.0,553.0,0.0,349.0207824707031,-10.358843803405762,-9.69766616821289,True,False,False,False,True,False,False,0,146.0,89
37.0,False,False,False,False,1900-01-01 18:17:37.620,1006.0,552.0,0.0,349.17828369140625,-10.358871459960938,-9.627883911132812,True,False,False,False,True,False,False,0,146.02,90
37.0,False,False,False,False,1900-01-01 18:17:37.640,1004.0,549.0,0.0,349.3354187011719,-10.35890007019043,-9.556285858154297,True,False,False,False,True,False,False,0,146.04,91
37.0,False,False,False,False,1900-01-01 18:17:37.650,1004.0,549.0,0.0,349.4915771484375,-10.358931541442871,-9.483302116394043,True,False,False,False,True,False,False,0,146.05,92
37.0,False,False,False,False,1900-01-01 18:17:37.670,1004.0,550.0,0.0,349.6463928222656,-10.3589448928833,-9.409225463867188,True,False,False,False,True,False,False,0,146.07,93
37.0,False,False,False,False,1900-01-01 18:17:37.690,1003.0,551.0,0.0,349.8009338378906,-10.358962059020996,-9.333596229553223,True,False,False,False,True,False,False,0,146.09,94
37.0,False,False,False,False,1900-01-01 18:17:37.700,1003.0,552.0,0.0,349.95416259765625,-10.35896110534668,-9.257063865661621,True,False,False,False,True,False,False,0,146.1,95
37.0,False,False,False,False,1900-01-01 18:17:37.720,1005.0,551.0,0.0,350.1068115234375,-10.358954429626465,-9.179664611816406,True,False,False,False,True,False,False,0,146.12,96
37.0,False,False,False,False,1900-01-01 18:17:37.740,1004.0,552.0,0.0,350.25885009765625,-10.358940124511719,-9.101539611816406,True,False,False,False,True,False,False,0,146.14,97
37.0,False,False,False,False,1900-01-01 18:17:37.750,1004.0,552.0,0.0,350.410888671875,-10.358917236328125,-9.022590637207031,True,False,False,False,True,False,False,0,146.15,98
37.0,False,False,False,False,1900-01-01 18:17:37.770,1005.0,550.0,0.0,350.5620422363281,-10.358890533447266,-8.943352699279785,True,False,False,False,True,False,False,0,146.17,99
37.0,False,False,False,False,1900-01-01 18:17:37.790,1005.0,549.0,0.0,350.7127380371094,-10.358861923217773,-8.863672256469727,True,False,False,False,True,False,False,0,146.19,100
37.0,False,False,False,False,1900-01-01 18:17:37.800,1006.0,547.0,0.0,350.863037109375,-10.358830451965332,-8.783597946166992,True,False,False,False,True,False,False,0,146.2,100
37.0,False,False,False,False,1900-01-01 18:17:37.820,1004.0,546.0,0.0,351.013916015625,-10.358800888061523,-8.702768325805664,True,False,False,False,True,False,False,0,146.22,100
37.0,False,False,False,False,1900-01-01 18:17:37.840,1005.0,544.0,0.0,351.16351318359375,-10.358773231506348,-8.622188568115234,True,False,False,False,True,False,False,0,146.24,100
37.0,False,False,False,False,1900-01-01 18:17:37.850,1004.0,544.0,0.0,351.3128662109375,-10.358749389648438,-8.541402816772461,True,False,False,False,True,False,False,0,146.25,100
37.0,False,False,False,False,1900-01-01 18:17:37.870,1004.0,543.0,0.0,351.4619140625,-10.358732223510742,-8.460426330566406,True,False,False,False,True,False,False,0,146.27,100
37.0,False,False,False,False,1900-01-01 18:17:37.890,1004.0,542.0,0.0,351.6112060546875,-10.358719825744629,-8.378944396972656,True,False,False,False,True,False,False,0,146.29,100
37.0,False,False,False,False,1900-01-01 18:17:37.910,1004.0,541.0,0.0,351.7596130371094,-10.358715057373047,-8.297581672668457,True,False,False,False,True,False,False,0,146.31,100
37.0,False,False,False,False,1900-01-01 18:17:37.920,1005.0,540.0,0.0,351.90771484375,-10.35871696472168,-8.216057777404785,True,False,False,False,True,False,False,0,146.32,100
37.0,False,False,True,False,1900-01-01 18:17:37.940,1004.0,540.0,0.0,352.0555419921875,-10.358724594116211,-8.134379386901855,True,False,False,False,True,False,False,0,146.34,100
36.0,False,False,True,False,1900-01-01 18:17:37.950,1005.0,539.0,0.0,352.20306396484375,-10.358738899230957,-8.052529335021973,True,False,False,False,True,False,False,0,146.35,100
36.0,False,False,True,False,1900-01-01 18:17:37.970,1005.0,537.0,0.0,352.3502197265625,-10.35875415802002,-7.97047233581543,True,False,False,False,True,False,False,0,146.37,100
36.0,False,False,True,False,1900-01-01 18:17:37.990,1004.0,535.0,0.0,352.4971923828125,-10.358778953552246,-7.8880534172058105,True,False,False,False,True,False,False,0,146.39,100
36.0,False,False,True,False,1900-01-01 18:17:38.000,1005.0,532.0,0.0,352.64398193359375,-10.358804702758789,-7.805020809173584,True,False,False,False,True,False,False,0,146.4,100
36.0,False,False,True,False,1900-01-01 18:17:38.020,1004.0,533.0,0.0,352.7899169921875,-10.358831405639648,-7.721721649169922,True,False,False,False,True,False,False,0,146.42,100
36.0,False,False,True,False,1900-01-01 18:17:38.040,1005.0,529.0,0.0,352.9350891113281,-10.358859062194824,-7.637982368469238,True,False,False,False,True,False,False,0,146.44,100
36.0,False,False,True,False,1900-01-01 18:17:38.050,1004.0,529.0,0.0,353.0796203613281,-10.358885765075684,-7.553633213043213,True,False,False,False,True,False,False,0,146.45,100
36.0,False,False,True,False,1900-01-01 18:17:38.070,1003.0,528.0,0.0,353.2240905761719,-10.358911514282227,-7.468221187591553,True,False,False,False,True,False,False,0,146.47,100
36.0,False,False,True,False,1900-01-01 18:17:38.090,1002.0,527.0,0.0,353.3670959472656,-10.35893726348877,-7.382347106933594,True,False,False,False,True,False,False,0,146.49,100
36.0,False,False,True,False,1900-01-01 18:17:38.110,1003.0,526.0,0.0,353.50897216796875,-10.35895824432373,-7.295336723327637,True,False,False,False,True,False,False,0,146.51,100
36.0,False,False,True,False,1900-01-01 18:17:38.120,1005.0,521.0,0.0,353.6497802734375,-10.35897445678711,-7.207289695739746,True,False,False,False,True,False,False,0,146.52,100
36.0,False,False,True,False,1900-01-01 18:17:38.140,1003.0,522.0,0.0,353.79010009765625,-10.358987808227539,-7.117700576782227,True,False,False,False,True,False,False,0,146.54,100
36.0,False,False,True,False,1900-01-01 18:17:38.150,1003.0,522.0,0.0,353.92852783203125,-10.35899543762207,-7.027315139770508,True,False,False,False,True,False,False,0,146.55,100
36.0,False,False,True,False,1900-01-01 18:17:38.170,1003.0,524.0,0.0,354.0658874511719,-10.358999252319336,-6.935523986816406,True,False,False,False,True,False,False,0,146.57,100
36.0,False,False,True,False,1900-01-01 18:17:38.190,1003.0,522.0,0.0,354.201904296875,-10.359000205993652,-6.842208385467529,True,False,False,False,True,False,False,0,146.59,100
36.0,False,False,True,False,1900-01-01 18:17:38.210,1004.0,522.0,0.0,354.335693359375,-10.35899543762207,-6.747387409210205,True,False,False,False,True,False,False,0,146.61,100
36.0,False,False,True,False,1900-01-01 18:17:38.220,1004.0,520.0,0.0,354.46771240234375,-10.358985900878906,-6.651072978973389,True,False,False,False,True,False,False,0,146.62,100
36.0,False,False,True,False,1900-01-01 18:17:38.240,1004.0,522.0,0.0,354.59796142578125,-10.358972549438477,-6.553203582763672,True,False,False,False,True,False,False,0,146.64,100
35.0,False,False,True,False,1900-01-01 18:17:38.250,1003.0,523.0,0.0,354.7262878417969,-10.35895824432373,-6.453737735748291,True,False,False,False,True,False,False,0,146.65,100
35.0,False,False,True,False,1900-01-01 18:17:38.270,1005.0,521.0,0.0,354.85296630859375,-10.358942985534668,-6.35239315032959,True,False,False,False,True,False,False,0,146.67,100
35.0,False,False,True,False,1900-01-01 18:17:38.290,1007.0,519.0,0.0,354.9770812988281,-10.358928680419922,-6.2495646476745605,True,False,False,False,True,False,False,0,146.69,100
35.0,False,False,True,False,1900-01-01 18:17:38.310,1009.0,515.0,0.0,355.09857177734375,-10.358915328979492,-6.144714832305908,True,False,False,False,True,False,False,0,146.71,100
35.0,False,False,True,False,1900-01-01 18:17:38.320,1011.0,513.0,0.0,355.2178649902344,-10.358906745910645,-6.038156986236572,True,False,False,False,True,False,False,0,146.72,100
35.0,False,False,True,False,1900-01-01 18:17:38.340,1009.0,513.0,0.0,355.335205078125,-10.358901977539062,-5.929628372192383,True,False,False,False,True,False,False,0,146.74,100
34.0,False,False,True,False,1900-01-01 18:17:38.360,1009.0,508.0,0.0,355.4499206542969,-10.358901023864746,-5.819719314575195,True,False,False,False,True,False,False,0,146.76,100
34.0,False,False,True,False,1900-01-01 18:17:38.370,1010.0,506.0,0.0,355.5622863769531,-10.358903884887695,-5.708158016204834,True,False,False,False,True,False,False,0,146.77,100
34.0,False,False,True,False,1900-01-01 18:17:38.390,1004.0,507.0,0.0,355.6722412109375,-10.358906745910645,-5.594951152801514,True,False,False,False,True,False,False,0,146.79,100
34.0,False,False,True,False,1900-01-01 18:17:38.410,1000.0,512.0,0.0,355.77947998046875,-10.358915328979492,-5.479663848876953,True,False,False,False,True,False,False,0,146.81,100
34.0,False,False,True,False,1900-01-01 18:17:38.420,1000.0,510.0,0.0,355.884521484375,-10.35892391204834,-5.362682819366455,True,False,False,False,True,False,False,0,146.82,100
34.0,False,False,True,False,1900-01-01 18:17:38.440,1000.0,507.0,0.0,355.9873046875,-10.35893440246582,-5.243956565856934,True,False,False,False,True,False,False,0,146.84,100
34.0,False,False,True,False,1900-01-01 18:17:38.460,999.0,506.0,0.0,356.087158203125,-10.358945846557617,-5.124439716339111,True,False,False,False,True,False,False,0,146.86,100
34.0,False,False,True,False,1900-01-01 18:17:38.470,1000.0,506.0,0.0,356.1845703125,-10.358955383300781,-5.003554344177246,True,False,False,False,True,False,False,0,146.87,100
34.0,False,False,True,False,1900-01-01 18:17:38.490,1002.0,506.0,0.0,356.27947998046875,-10.358967781066895,-4.881295204162598,True,False,False,False,True,False,False,0,146.89,100
34.0,False,False,True,False,1900-01-01 18:17:38.510,1003.0,503.0,0.0,356.371337890625,-10.358976364135742,-4.757471561431885,True,False,False,False,True,False,False,0,146.91,100
34.0,False,False,True,False,1900-01-01 18:17:38.520,1004.0,504.0,0.0,356.460693359375,-10.358985900878906,-4.632401466369629,True,False,False,False,True,False,False,0,146.92,100
34.0,False,False,True,False,1900-01-01 18:17:38.540,1003.0,503.0,0.0,356.54754638671875,-10.358992576599121,-4.506138801574707,True,False,False,False,True,False,False,0,146.94,100
33.0,False,False,True,False,1900-01-01 18:17:38.560,1003.0,505.0,0.0,356.63250732421875,-10.358997344970703,-4.377775192260742,True,False,False,False,True,False,False,0,146.96,100
33.0,False,False,True,False,1900-01-01 18:17:38.570,1003.0,505.0,0.0,356.7142639160156,-10.358999252319336,-4.249211311340332,True,False,False,False,True,False,False,0,146.97,100
33.0,False,False,True,False,1900-01-01 18:17:38.590,1002.0,504.0,0.0,356.79339599609375,-10.35899829864502,-4.119563579559326,True,False,False,False,True,False,False,0,146.99,100
33.0,False,False,True,False,1900-01-01 18:17:38.610,1002.0,506.0,0.0,356.8694763183594,-10.358994483947754,-3.988288402557373,True,False,False,False,True,False,False,0,147.01,100
33.0,False,False,True,False,1900-01-01 18:17:38.620,1002.0,505.0,0.0,356.94281005859375,-10.358986854553223,-3.8563780784606934,True,False,False,False,True,False,False,0,147.02,100
33.0,False,False,True,False,1900-01-01 18:17:38.640,1002.0,504.0,0.0,357.01348876953125,-10.358976364135742,-3.7235302925109863,True,False,False,False,True,False,False,0,147.04,100
33.0,False,False,True,False,1900-01-01 18:17:38.660,1002.0,501.0,0.0,357.0815124511719,-10.358963012695312,-3.589794397354126,True,False,False,False,True,False,False,0,147.06,100
33.0,False,False,True,False,1900-01-01 18:17:38.670,1002.0,500.0,0.0,357.14691162109375,-10.358948707580566,-3.4552221298217773,True,False,False,False,True,False,False,0,147.07,100
33.0,False,False,True,False,1900-01-01 18:17:38.690,1003.0,500.0,0.0,357.2096252441406,-10.358931541442871,-3.3198397159576416,True,False,False,False,True,False,False,0,147.09,100
32.0,False,False,True,False,1900-01-01 18:17:38.710,1003.0,498.0,0.0,357.2690124511719,-10.358912467956543,-3.1835620403289795,True,False,False,False,True,False,False,0,147.11,100
32.0,False,False,True,False,1900-01-01 18:17:38.720,1002.0,500.0,0.0,357.3259582519531,-10.358893394470215,-3.046128749847412,True,False,False,False,True,False,False,0,147.12,100
32.0,False,False,False,False,1900-01-01 18:17:38.740,1003.0,498.0,0.0,357.38018798828125,-10.358874320983887,-2.9081859588623047,True,False,False,False,True,False,False,0,147.14,100
32.0,False,False,False,False,1900-01-01 18:17:38.760,1004.0,500.0,0.0,357.431640625,-10.358858108520508,-2.770042896270752,True,False,False,False,True,False,False,0,147.16,100
32.0,False,False,False,False,1900-01-01 18:17:38.770,1004.0,500.0,0.0,357.4806213378906,-10.358844757080078,-2.6312060356140137,True,False,False,False,True,False,False,0,147.17,100
32.0,False,False,False,False,1900-01-01 18:17:38.790,1006.0,499.0,0.0,357.52703857421875,-10.35883617401123,-2.4919819831848145,True,False,False,False,True,False,False,0,147.19,100
32.0,False,False,False,False,1900-01-01 18:17:38.800,1006.0,500.0,0.0,357.570556640625,-10.358832359313965,-2.352165699005127,True,False,False,False,True,False,False,0,147.2,100
32.0,False,False,False,False,1900-01-01 18:17:38.820,1006.0,500.0,0.0,357.61187744140625,-10.358832359313965,-2.2119107246398926,True,False,False,False,True,False,False,0,147.22,100
32.0,False,False,False,False,1900-01-01 18:17:38.840,1007.0,502.0,0.0,357.6512451171875,-10.358835220336914,-2.07078218460083,True,False,False,False,True,False,False,0,147.24,100
32.0,False,False,False,True,1900-01-01 18:17:38.850,1007.0,502.0,0.0,357.6885681152344,-10.358839988708496,-1.9297821521759033,True,False,False,False,True,False,False,0,147.25,100
32.0,False,False,False,True,1900-01-01 18:17:38.870,1008.0,499.0,0.0,357.7243347167969,-10.358846664428711,-1.7882285118103027,True,False,False,False,True,False,False,0,147.27,100
32.0,False,False,False,True,1900-01-01 18:17:38.890,1008.0,499.0,0.0,357.7591857910156,-10.358851432800293,-1.6467127799987793,True,False,False,False,True,False,False,0,147.29,100
31.0,False,False,False,True,1900-01-01 18:17:38.900,1009.0,498.0,0.0,357.793212890625,-10.358833312988281,-1.5055067539215088,True,False,False,False,True,False,False,0,147.3,100
31.0,False,False,False,True,1900-01-01 18:17:38.920,1010.0,498.0,0.0,357.82733154296875,-10.35883903503418,-1.3632752895355225,True,False,False,False,True,False,False,0,147.32,100
31.0,False,False,False,True,1900-01-01 18:17:38.940,1009.0,495.0,0.0,357.861328125,-10.35883903503418,-1.2224904298782349,True,False,False,False,True,False,False,0,147.34,100
31.0,False,False,False,True,1900-01-01 18:17:38.960,1010.0,495.0,0.0,357.895751953125,-10.358853340148926,-1.0819807052612305,True,False,False,False,True,False,False,0,147.36,100
31.0,False,False,False,True,1900-01-01 18:17:38.970,1009.0,496.0,0.0,357.9307556152344,-10.358882904052734,-0.9417197704315186,True,False,False,False,True,False,False,0,147.37,100
31.0,False,False,False,True,1900-01-01 18:17:38.990,1008.0,497.0,0.0,357.966552734375,-10.358871459960938,-0.8024489879608154,True,False,False,False,True,False,False,0,147.39,100
31.0,False,False,False,False,1900-01-01 18:17:39.010,1006.0,498.0,0.0,358.0036315917969,-10.358936309814453,-0.6627423167228699,True,False,False,False,True,False,False,0,147.41,100
31.0,False,False,False,False,1900-01-01 18:17:39.020,1007.0,497.0,0.0,358.0415344238281,-10.35889720916748,-0.524623453617096,True,False,False,False,True,False,False,0,147.42,100
31.0,False,False,False,False,1900-01-01 18:17:39.040,1007.0,499.0,0.0,358.08074951171875,-10.358922004699707,-0.38529592752456665,True,False,False,False,True,False,False,0,147.44,100
31.0,False,False,False,False,1900-01-01 18:17:39.060,1007.0,499.0,0.0,358.1204528808594,-10.358927726745605,-0.24740569293498993,True,False,False,False,True,False,False,0,147.46,100
31.0,False,False,False,False,1900-01-01 18:17:39.070,1008.0,500.0,0.0,358.16070556640625,-10.358869552612305,-0.11062421649694443,True,False,False,False,True,False,False,0,147.47,100
31.0,False,True,False,False,1900-01-01 18:17:39.090,1007.0,499.0,0.0,358.20184326171875,-10.358940124511719,0.027565181255340576,True,False,False,False,True,False,False,0,147.49,100
31.0,False,True,False,False,1900-01-01 18:17:39.110,1009.0,499.0,0.0,358.24298095703125,-10.358834266662598,0.16339103877544403,True,False,False,False,True,False,False,0,147.51,100
31.0,False,True,False,False,1900-01-01 18:17:39.120,1009.0,499.0,0.0,358.2845153808594,-10.358882904052734,0.3008032739162445,True,False,False,False,True,False,False,0,147.52,100
31.0,False,True,False,False,1900-01-01 18:17:39.140,1009.0,498.0,0.0,358.32574462890625,-10.358856201171875,0.43733054399490356,True,False,False,False,True,False,False,0,147.54,100
31.0,False,True,False,False,1900-01-01 18:17:39.160,1009.0,499.0,0.0,358.36676025390625,-10.358856201171875,0.573838472366333,True,False,False,False,True,False,False,0,147.56,100
31.0,False,True,False,False,1900-01-01 18:17:39.170,1009.0,499.0,0.0,358.4078063964844,-10.358929634094238,0.7115664482116699,True,False,False,False,True,False,False,0,147.57,100
31.0,False,True,False,False,1900-01-01 18:17:39.190,1009.0,499.0,0.0,358.44775390625,-10.35883903503418,0.8469316363334656,True,False,False,False,True,False,False,0,147.59,100
30.0,False,True,False,False,1900-01-01 18:17:39.200,1009.0,500.0,0.0,358.4884338378906,-10.35899829864502,0.9859326481819153,True,False,False,False,True,False,False,0,147.6,100
30.0,False,True,False,False,1900-01-01 18:17:39.220,1008.0,501.0,0.0,358.52777099609375,-10.358946800231934,1.1221063137054443,True,False,False,False,True,False,False,0,147.62,100
30.0,False,True,False,False,1900-01-01 18:17:39.240,1008.0,504.0,0.0,358.5675048828125,-10.359023094177246,1.2606818675994873,True,False,False,False,True,False,False,0,147.64,100
30.0,False,True,False,False,1900-01-01 18:17:39.260,1008.0,504.0,0.0,358.60687255859375,-10.359085083007812,1.3987793922424316,True,False,False,False,True,False,False,0,147.66,100
30.0,False,True,False,True,1900-01-01 18:17:39.270,1008.0,505.0,0.0,358.645751953125,-10.35905933380127,1.536241888999939,True,False,False,False,True,False,False,0,147.67,100
30.0,False,True,False,True,1900-01-01 18:17:39.290,1008.0,509.0,0.0,358.68536376953125,-10.359233856201172,1.676376461982727,True,False,False,False,True,False,False,0,147.69,100
32.0,False,True,False,True,1900-01-01 18:17:39.310,1010.0,505.0,0.0,358.72412109375,-10.359148025512695,1.8135851621627808,True,False,False,False,True,False,False,0,147.71,100
32.0,False,True,False,True,1900-01-01 18:17:39.320,1010.0,506.0,0.0,358.76409912109375,-10.359283447265625,1.9542416334152222,True,False,False,False,True,False,False,0,147.72,100
32.0,False,True,False,True,1900-01-01 18:17:39.340,1011.0,508.0,0.0,358.8040771484375,-10.359294891357422,2.093419075012207,True,False,False,False,True,False,False,0,147.74,100
32.0,False,True,False,True,1900-01-01 18:17:39.360,1011.0,511.0,0.0,358.8448181152344,-10.359322547912598,2.233734607696533,True,False,False,False,True,False,False,0,147.76,100
32.0,False,True,False,False,1900-01-01 18:17:39.370,1011.0,511.0,0.0,358.886474609375,-10.359432220458984,2.374880313873291,True,False,False,False,True,False,False,0,147.77,100
32.0,False,True,False,False,1900-01-01 18:17:39.390,1012.0,510.0,0.0,358.92828369140625,-10.359355926513672,2.5140247344970703,True,False,False,False,True,False,False,0,147.79,100
31.0,False,True,False,False,1900-01-01 18:17:39.400,1013.0,510.0,0.0,358.9719543457031,-10.359512329101562,2.656641960144043,True,False,False,False,True,False,False,0,147.8,100
31.0,False,True,False,False,1900-01-01 18:17:39.420,1014.0,508.0,0.0,359.0158386230469,-10.359465599060059,2.7972261905670166,True,False,False,False,True,False,False,0,147.82,100
31.0,False,True,True,False,1900-01-01 18:17:39.440,1013.0,509.0,0.0,359.06097412109375,-10.35952091217041,2.9401698112487793,True,False,False,False,True,False,False,0,147.84,100
32.0,False,True,True,False,1900-01-01 18:17:39.460,1013.0,507.0,0.0,359.106689453125,-10.359561920166016,3.0831661224365234,True,False,False,False,True,False,False,0,147.86,100
32.0,False,True,True,False,1900-01-01 18:17:39.470,1014.0,507.0,0.0,359.1527099609375,-10.359527587890625,3.225963592529297,True,False,False,False,True,False,False,0,147.87,100
32.0,False,True,True,False,1900-01-01 18:17:39.490,1013.0,509.0,0.0,359.19989013671875,-10.359622955322266,3.371975898742676,True,False,False,False,True,False,False,0,147.89,100
33.0,False,True,True,False,1900-01-01 18:17:39.510,1013.0,510.0,0.0,359.24652099609375,-10.359543800354004,3.5159754753112793,True,False,False,False,True,False,False,0,147.91,100
33.0,False,True,True,False,1900-01-01 18:17:39.520,1013.0,511.0,0.0,359.2936706542969,-10.359597206115723,3.662616729736328,True,False,False,False,True,False,False,0,147.92,100
33.0,False,True,True,False,1900-01-01 18:17:39.540,1014.0,510.0,0.0,359.34033203125,-10.359573364257812,3.8091824054718018,True,False,False,False,True,False,False,0,147.94,100
33.0,False,True,True,False,1900-01-01 18:17:39.560,1013.0,511.0,0.0,359.38671875,-10.35955810546875,3.956796169281006,True,False,False,False,True,False,False,0,147.96,100
33.0,False,True,True,False,1900-01-01 18:17:39.570,1014.0,511.0,0.0,359.432861328125,-10.35958480834961,4.105916976928711,True,False,False,False,True,False,False,0,147.97,100
33.0,False,True,True,False,1900-01-01 18:17:39.590,1013.0,510.0,0.0,359.4779968261719,-10.35950756072998,4.255098342895508,True,False,False,False,True,False,False,0,147.99,100
34.0,False,True,True,False,1900-01-01 18:17:39.610,1011.0,514.0,0.0,359.5227966308594,-10.359565734863281,4.406770706176758,True,False,False,False,True,False,False,0,148.01,100
34.0,False,True,True,False,1900-01-01 18:17:39.620,1013.0,509.0,0.0,359.5660400390625,-10.359498977661133,4.5580291748046875,True,False,False,False,True,False,False,0,148.02,100
34.0,False,True,True,False,1900-01-01 18:17:39.640,1011.0,514.0,0.0,359.608642578125,-10.359502792358398,4.711475849151611,True,False,False,False,True,False,False,0,148.04,100
34.0,False,True,True,False,1900-01-01 18:17:39.660,1011.0,514.0,0.0,359.64996337890625,-10.359493255615234,4.8655805587768555,True,False,False,False,True,False,False,0,148.06,100
34.0,False,True,True,False,1900-01-01 18:17:39.670,1012.0,513.0,0.0,359.6897888183594,-10.359443664550781,5.0199713706970215,True,False,False,False,True,False,False,0,148.07,100
34.0,False,True,False,False,1900-01-01 18:17:39.690,1012.0,514.0,0.0,359.7288513183594,-10.359495162963867,5.17720365524292,True,False,False,False,True,False,False,0,148.09,100
35.0,False,True,False,False,1900-01-01 18:17:39.710,1012.0,514.0,0.0,359.7655029296875,-10.359417915344238,5.333270072937012,True,False,False,False,True,False,False,0,148.11,100
35.0,False,True,False,False,1900-01-01 18:17:39.720,1013.0,515.0,0.0,359.8011474609375,-10.359466552734375,5.4918670654296875,True,False,False,False,True,False,False,0,148.12,100
35.0,False,True,False,False,1900-01-01 18:17:39.740,1013.0,515.0,0.0,359.835205078125,-10.359453201293945,5.650649070739746,True,False,False,False,True,False,False,0,148.14,100
35.0,False,True,False,False,1900-01-01 18:17:39.760,1012.0,517.0,0.0,359.86798095703125,-10.359460830688477,5.810624599456787,True,False,False,False,True,False,False,0,148.16,100
35.0,False,True,False,False,1900-01-01 18:17:39.770,1012.0,517.0,0.0,359.8997497558594,-10.359512329101562,5.972103118896484,True,False,False,False,True,False,False,0,148.17,100
35.0,False,True,False,False,1900-01-01 18:17:39.790,1011.0,518.0,0.0,359.92999267578125,-10.359488487243652,6.133603572845459,True,False,False,False,True,False,False,0,148.19,100
35.0,False,True,False,False,1900-01-01 18:17:39.810,1012.0,518.0,0.0,359.9595642089844,-10.359566688537598,6.298256874084473,True,False,False,False,True,False,False,0,148.21,100
35.0,False,True,True,False,1900-01-01 18:17:39.820,1013.0,516.0,0.0,359.98779296875,-10.35957145690918,6.462250709533691,True,False,False,False,True,False,False,0,148.22,100
35.0,False,True,True,False,1900-01-01 18:17:39.840,1013.0,518.0,0.0,360.01531982421875,-10.359611511230469,6.627636909484863,True,False,False,False,True,False,False,0,148.24,100
