speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
45.0,False,True,False,False,1900-01-01 17:00:17.040,944.0,379.0,0.0,292.779052734375,-10.35871696472168,29.4250545501709,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.050,945.0,379.0,0.0,292.75762939453125,-10.35877513885498,29.21979522705078,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.070,953.0,378.0,0.0,292.7357177734375,-10.358846664428711,29.014907836914062,False,True,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.080,997.0,373.0,0.0,292.71337890625,-10.358926773071289,28.81045913696289,False,True,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.100,1028.0,372.0,0.0,292.69049072265625,-10.359016418457031,28.605749130249023,True,False,False,False,True,False,False
44.0,False,True,False,False,1900-01-01 17:00:17.120,1032.0,374.0,0.0,292.6671142578125,-10.359113693237305,28.40119743347168,True,False,False,False,True,False,False
44.0,False,True,False,False,1900-01-01 17:00:17.130,1032.0,374.0,0.0,292.64312744140625,-10.359210968017578,28.196935653686523,True,False,False,False,True,False,False
44.0,False,True,False,False,1900-01-01 17:00:17.150,1032.0,375.0,0.0,292.61865234375,-10.359308242797852,27.99219512939453,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.170,1032.0,375.0,0.0,292.59375,-10.359402656555176,27.787282943725586,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.180,1032.0,376.0,0.0,292.5683898925781,-10.35948657989502,27.58246612548828,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.200,1032.0,376.0,0.0,292.5426025390625,-10.35955810546875,27.37700843811035,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.220,,,0.0,292.5163879394531,-10.359611511230469,27.17130470275879,True,False,False,False,True,False,False
45.0,False,True,False,False,1900-01-01 17:00:17.230,,,0.0,292.48980712890625,-10.359643936157227,26.965484619140625,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.250,1031.0,376.0,0.0,292.4627685546875,-10.359658241271973,26.758066177368164,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.270,1030.0,375.0,0.0,292.43560791015625,-10.359655380249023,26.55143165588379,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.280,1029.0,375.0,0.0,292.40826416015625,-10.359634399414062,26.344358444213867,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.300,1028.0,375.0,0.0,292.3808288574219,-10.359600067138672,26.136829376220703,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.320,1027.0,375.0,0.0,292.3532409667969,-10.359552383422852,25.927902221679688,True,False,False,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.340,,,0.0,292.32598876953125,-10.359493255615234,25.719276428222656,False,False,True,False,True,False,False
45.0,False,True,True,False,1900-01-01 17:00:17.350,,,0.0,292.2990417480469,-10.359432220458984,25.510143280029297,False,False,True,False,True,False,False
46.0,False,True,True,False,1900-01-01 17:00:17.370,,,0.0,292.2725830078125,-10.359369277954102,25.30050277709961,False,False,True,False,True,False,False
46.0,False,True,True,False,1900-01-01 17:00:17.390,,,0.0,292.2467346191406,-10.3593111038208,25.090351104736328,False,False,True,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.400,1026.0,375.0,0.0,292.2216491699219,-10.359256744384766,24.879676818847656,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.420,1025.0,375.0,0.0,292.1975402832031,-10.359213829040527,24.668142318725586,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.430,1029.0,376.0,0.0,292.1745300292969,-10.359183311462402,24.456281661987305,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.450,1053.0,380.0,0.0,292.1523132324219,-10.35916519165039,24.242416381835938,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.470,1056.0,379.0,0.0,292.13116455078125,-10.359159469604492,24.029388427734375,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.480,1057.0,378.0,0.0,292.11090087890625,-10.359161376953125,23.815786361694336,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.500,1058.0,377.0,0.0,292.0914306640625,-10.359173774719238,23.60161590576172,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.520,1059.0,376.0,0.0,292.07269287109375,-10.359196662902832,23.385910034179688,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.540,1060.0,376.0,0.0,292.0546569824219,-10.35922908782959,23.17050552368164,True,False,False,False,True,False,False
46.0,False,True,False,False,1900-01-01 17:00:17.550,1061.0,376.0,0.0,292.0370178222656,-10.359268188476562,22.954578399658203,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.570,1061.0,376.0,0.0,292.01971435546875,-10.359312057495117,22.73813819885254,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.580,1062.0,376.0,0.0,292.00262451171875,-10.359359741210938,22.521190643310547,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.600,1062.0,376.0,0.0,291.9857482910156,-10.359411239624023,22.303739547729492,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.620,1062.0,376.0,0.0,291.968994140625,-10.359460830688477,22.085744857788086,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.640,,,0.0,291.95233154296875,-10.359508514404297,21.86650276184082,False,False,True,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.650,1063.0,375.0,0.0,291.93572998046875,-10.359549522399902,21.64627456665039,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.670,1062.0,375.0,0.0,291.9193115234375,-10.35958480834961,21.426654815673828,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.680,1055.0,372.0,0.0,291.903076171875,-10.359613418579102,21.20651626586914,True,False,False,False,True,False,False
47.0,False,True,False,False,1900-01-01 17:00:17.700,1047.0,373.0,0.0,291.8869934082031,-10.359635353088379,20.985328674316406,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.720,1043.0,372.0,0.0,291.87115478515625,-10.359648704528809,20.76411247253418,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.740,1041.0,372.0,0.0,291.85552978515625,-10.35965347290039,20.54227066040039,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.750,1041.0,372.0,0.0,291.8402404785156,-10.359649658203125,20.319900512695312,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.770,1038.0,372.0,0.0,291.8251953125,-10.359638214111328,20.097000122070312,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.780,1037.0,372.0,0.0,291.8103942871094,-10.359621047973633,19.873184204101562,True,False,False,False,True,False,False
48.0,False,True,False,False,1900-01-01 17:00:17.800,1035.0,371.0,0.0,291.7958984375,-10.359599113464355,19.649219512939453,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.820,1034.0,371.0,0.0,291.78155517578125,-10.359573364257812,19.42423439025879,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.830,1033.0,371.0,0.0,291.767578125,-10.35954475402832,19.19906997680664,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.850,1032.0,371.0,0.0,291.75372314453125,-10.359514236450195,18.973379135131836,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.870,1032.0,371.0,0.0,291.7400207519531,-10.359485626220703,18.746429443359375,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.880,1032.0,371.0,0.0,291.72650146484375,-10.359457969665527,18.519685745239258,True,False,False,False,True,False,False
49.0,False,True,False,False,1900-01-01 17:00:17.900,1032.0,371.0,0.0,291.7130432128906,-10.3594331741333,18.29205322265625,True,False,False,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:17.920,,,0.0,291.6996765136719,-10.359414100646973,18.063936233520508,False,False,True,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:17.940,,,0.0,291.6864929199219,-10.359397888183594,17.835256576538086,False,False,True,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:17.950,1032.0,371.0,0.0,291.6734619140625,-10.359382629394531,17.60609245300293,True,False,False,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:17.970,1031.0,372.0,0.0,291.6606750488281,-10.359367370605469,17.376428604125977,True,False,False,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:17.980,1031.0,372.0,0.0,291.648193359375,-10.359354019165039,17.146392822265625,True,False,False,False,True,False,False
49.0,False,False,True,False,1900-01-01 17:00:18.000,1031.0,372.0,0.0,291.63616943359375,-10.359339714050293,16.91619873046875,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.020,1030.0,373.0,0.0,291.6246032714844,-10.359325408935547,16.685165405273438,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.040,1029.0,373.0,0.0,291.61376953125,-10.359310150146484,16.45421600341797,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.050,1029.0,373.0,0.0,291.60357666015625,-10.359292030334473,16.22256088256836,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.070,1028.0,372.0,0.0,291.59405517578125,-10.359272003173828,15.99087905883789,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.080,1028.0,372.0,0.0,291.58514404296875,-10.359251022338867,15.758956909179688,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.100,1017.0,366.0,0.0,291.5768127441406,-10.359230041503906,15.527106285095215,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.120,1008.0,361.0,0.0,291.5690002441406,-10.359206199645996,15.293723106384277,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.140,1008.0,360.0,0.0,291.56170654296875,-10.359183311462402,15.061582565307617,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.150,1008.0,360.0,0.0,291.55474853515625,-10.359159469604492,14.829411506652832,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.170,1008.0,360.0,0.0,291.54803466796875,-10.359136581420898,14.59724235534668,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.180,1008.0,359.0,0.0,291.54150390625,-10.359111785888672,14.365100860595703,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.200,,,0.0,291.53521728515625,-10.359091758728027,14.133023262023926,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.220,,,0.0,291.5290222167969,-10.3590726852417,13.90048885345459,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.240,1008.0,359.0,0.0,291.52294921875,-10.35905647277832,13.66866683959961,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.250,1008.0,359.0,0.0,291.5169677734375,-10.359039306640625,13.436595916748047,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.270,1008.0,358.0,0.0,291.5111083984375,-10.359024047851562,13.205198287963867,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.280,1008.0,358.0,0.0,291.5053405761719,-10.3590087890625,12.973526000976562,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.300,1008.0,357.0,0.0,291.499755859375,-10.35899543762207,12.742610931396484,True,False,False,False,True,False,False
50.0,False,False,False,False,1900-01-01 17:00:18.320,1009.0,359.0,0.0,291.49432373046875,-10.358987808227539,12.51057243347168,True,False,False,False,True,False,False
50.0,True,False,False,False,1900-01-01 17:00:18.340,1017.0,364.0,0.0,291.4891357421875,-10.358983039855957,12.280214309692383,True,False,False,False,True,False,False
50.0,True,False,False,False,1900-01-01 17:00:18.350,1017.0,364.0,0.0,291.484130859375,-10.35898208618164,12.050104141235352,True,False,False,False,True,False,False
50.0,True,False,False,False,1900-01-01 17:00:18.370,1018.0,365.0,0.0,291.4793701171875,-10.358972549438477,11.820443153381348,True,False,False,False,True,False,False
50.0,True,False,False,False,1900-01-01 17:00:18.380,1018.0,365.0,0.0,291.4747619628906,-10.358942031860352,11.591431617736816,True,False,False,False,True,False,False
50.0,True,False,False,False,1900-01-01 17:00:18.400,1019.0,366.0,0.0,291.47039794921875,-10.35888385772705,11.362951278686523,True,False,False,False,True,False,False
49.0,True,False,False,False,1900-01-01 17:00:18.420,1020.0,367.0,0.0,291.46624755859375,-10.358793258666992,11.134846687316895,True,False,False,False,True,False,False
49.0,True,False,False,False,1900-01-01 17:00:18.430,1020.0,368.0,0.0,291.46234130859375,-10.358661651611328,10.909379005432129,True,False,False,False,True,False,False
49.0,True,False,False,False,1900-01-01 17:00:18.450,1019.0,369.0,0.0,291.4586181640625,-10.358478546142578,10.685836791992188,True,False,False,False,True,False,False
49.0,False,False,False,False,1900-01-01 17:00:18.470,1019.0,369.0,0.0,291.45501708984375,-10.358259201049805,10.464317321777344,True,False,False,False,True,False,False
49.0,False,False,False,False,1900-01-01 17:00:18.490,1019.0,369.0,0.0,291.4516296386719,-10.358015060424805,10.245023727416992,True,False,False,False,True,False,False
49.0,False,False,False,False,1900-01-01 17:00:18.500,1019.0,368.0,0.0,291.4483337402344,-10.357758522033691,10.026737213134766,True,False,False,False,True,False,False
47.0,False,False,False,False,1900-01-01 17:00:18.520,1018.0,369.0,0.0,291.4451904296875,-10.357549667358398,9.811806678771973,True,False,False,False,True,False,False
47.0,False,False,False,False,1900-01-01 17:00:18.540,1018.0,368.0,0.0,291.4421691894531,-10.357400894165039,9.59919548034668,True,False,False,False,True,False,False
47.0,False,False,False,False,1900-01-01 17:00:18.550,1018.0,369.0,0.0,291.439208984375,-10.357359886169434,9.387081146240234,True,False,False,False,True,False,False
46.0,False,False,False,False,1900-01-01 17:00:18.570,,,0.0,291.4363708496094,-10.357405662536621,9.176897048950195,True,False,False,False,True,False,False
46.0,False,False,False,False,1900-01-01 17:00:18.580,,,0.0,291.4335632324219,-10.357534408569336,8.967777252197266,True,False,False,False,True,False,False
46.0,False,False,True,False,1900-01-01 17:00:18.600,1017.0,369.0,0.0,291.43084716796875,-10.357749938964844,8.758819580078125,True,False,False,False,True,False,False
45.0,False,False,True,False,1900-01-01 17:00:18.620,,,0.0,291.4281921386719,-10.35802936553955,8.551163673400879,True,False,False,False,True,False,False
45.0,False,False,True,False,1900-01-01 17:00:18.640,1017.0,370.0,0.0,291.4258117675781,-10.358369827270508,8.343841552734375,True,False,False,False,True,False,False
45.0,False,False,True,False,1900-01-01 17:00:18.650,1016.0,370.0,0.0,291.4237060546875,-10.358718872070312,8.136331558227539,True,False,False,False,True,False,False
45.0,False,False,True,False,1900-01-01 17:00:18.670,1016.0,370.0,0.0,291.42193603515625,-10.359054565429688,7.9297099113464355,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.690,1016.0,370.0,0.0,291.42071533203125,-10.359360694885254,7.723362922668457,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.700,1016.0,370.0,0.0,291.4200439453125,-10.359621047973633,7.517273902893066,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.720,1017.0,370.0,0.0,291.41998291015625,-10.359819412231445,7.311411380767822,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.730,1017.0,371.0,0.0,291.42059326171875,-10.359936714172363,7.105500221252441,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.750,1018.0,371.0,0.0,291.42169189453125,-10.359984397888184,6.899947166442871,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.770,1019.0,371.0,0.0,291.4231872558594,-10.359966278076172,6.694088935852051,True,False,False,False,True,False,False
45.0,False,False,False,False,1900-01-01 17:00:18.780,1019.0,371.0,0.0,291.425048828125,-10.359883308410645,6.488354682922363,True,False,False,False,True,False,False
45.0,False,False,True,False,1900-01-01 17:00:18.800,1019.0,373.0,0.0,291.4272155761719,-10.359748840332031,6.283149242401123,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.820,1018.0,372.0,0.0,291.4296875,-10.359570503234863,6.0778422355651855,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.830,1018.0,371.0,0.0,291.4324035644531,-10.359360694885254,5.872903347015381,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.850,1017.0,371.0,0.0,291.4353942871094,-10.359139442443848,5.667764186859131,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.870,1016.0,371.0,0.0,291.438720703125,-10.358917236328125,5.462864875793457,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.880,1016.0,371.0,0.0,291.4424743652344,-10.358705520629883,5.258420467376709,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:18.900,,,0.0,291.4467468261719,-10.358511924743652,5.05301570892334,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:18.920,1015.0,370.0,0.0,291.45166015625,-10.358351707458496,4.849047660827637,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:18.940,1015.0,371.0,0.0,291.4573059082031,-10.358234405517578,4.645370960235596,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:18.950,1015.0,370.0,0.0,291.463623046875,-10.358158111572266,4.441920757293701,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:18.970,1016.0,370.0,0.0,291.47052001953125,-10.358123779296875,4.23870849609375,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:18.980,1016.0,371.0,0.0,291.4780578613281,-10.358125686645508,4.035429000854492,True,False,False,False,True,False,False
44.0,False,False,True,False,1900-01-01 17:00:19.000,1020.0,371.0,0.0,291.48614501953125,-10.358162879943848,3.8316781520843506,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.020,1026.0,372.0,0.0,291.49481201171875,-10.358235359191895,3.629242181777954,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.040,1028.0,373.0,0.0,291.50408935546875,-10.358336448669434,3.427124261856079,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.050,1028.0,372.0,0.0,291.5137634277344,-10.358455657958984,3.224731922149658,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.070,1029.0,373.0,0.0,291.52374267578125,-10.358589172363281,3.023132801055908,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.080,1030.0,372.0,0.0,291.53399658203125,-10.358726501464844,2.8217852115631104,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.100,1031.0,372.0,0.0,291.54449462890625,-10.358888626098633,2.620676040649414,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.120,1031.0,373.0,0.0,291.5551452636719,-10.359173774719238,2.419766902923584,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.140,1031.0,372.0,0.0,291.5660400390625,-10.35946273803711,2.218785047531128,True,False,False,False,True,False,False
44.0,False,False,False,False,1900-01-01 17:00:19.150,1031.0,373.0,0.0,291.5770263671875,-10.359743118286133,2.0183727741241455,True,False,False,False,True,False,False
43.0,False,False,False,False,1900-01-01 17:00:19.170,1031.0,373.0,0.0,291.588134765625,-10.360007286071777,1.8178129196166992,True,False,False,False,True,False,False
43.0,False,False,False,False,1900-01-01 17:00:19.180,,,0.0,291.5993957519531,-10.360244750976562,1.6178512573242188,True,False,False,False,True,False,False
43.0,False,False,False,False,1900-01-01 17:00:19.200,1031.0,373.0,0.0,291.61077880859375,-10.360453605651855,1.4177014827728271,True,False,False,False,True,False,False
43.0,False,False,True,False,1900-01-01 17:00:19.220,,,0.0,291.6222839355469,-10.360625267028809,1.2181990146636963,True,False,False,False,True,False,False
43.0,False,False,True,False,1900-01-01 17:00:19.240,1031.0,372.0,0.0,291.634033203125,-10.360750198364258,1.0187265872955322,True,False,False,False,True,False,False
43.0,False,False,True,False,1900-01-01 17:00:19.250,1031.0,372.0,0.0,291.6461181640625,-10.36083698272705,0.8193474411964417,True,False,False,False,True,False,False
43.0,False,False,True,False,1900-01-01 17:00:19.270,1031.0,372.0,0.0,291.65850830078125,-10.360885620117188,0.6205871105194092,True,False,False,False,True,False,False
43.0,True,False,True,False,1900-01-01 17:00:19.290,1032.0,372.0,0.0,291.6714172363281,-10.36090087890625,0.42159926891326904,True,False,False,False,True,False,False
43.0,True,False,True,False,1900-01-01 17:00:19.300,,,0.0,291.6848449707031,-10.360881805419922,0.22305919229984283,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.320,1032.0,372.0,0.0,291.6989440917969,-10.360832214355469,0.02513715997338295,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.340,1031.0,372.0,0.0,291.71392822265625,-10.360939025878906,-0.1722422093153,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.350,1031.0,372.0,0.0,291.7295227050781,-10.36099910736084,-0.3681297302246094,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.370,1032.0,373.0,0.0,291.74578857421875,-10.361011505126953,-0.5631003379821777,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.380,1032.0,373.0,0.0,291.76251220703125,-10.36097240447998,-0.756493866443634,True,False,False,False,True,False,False
43.0,True,False,False,False,1900-01-01 17:00:19.400,1032.0,374.0,0.0,291.77972412109375,-10.360876083374023,-0.9481793642044067,True,False,False,False,True,False,False
42.0,True,False,False,False,1900-01-01 17:00:19.420,1032.0,374.0,0.0,291.7972717285156,-10.360736846923828,-1.1379488706588745,True,False,False,False,True,False,False
42.0,True,False,False,False,1900-01-01 17:00:19.430,1032.0,374.0,0.0,291.8149719238281,-10.36054515838623,-1.3248608112335205,True,False,False,False,True,False,False
42.0,True,False,False,False,1900-01-01 17:00:19.450,1032.0,374.0,0.0,291.8326721191406,-10.36030387878418,-1.5092240571975708,True,False,False,False,True,False,False
40.0,True,False,False,False,1900-01-01 17:00:19.470,1033.0,374.0,0.0,291.850341796875,-10.360038757324219,-1.6916110515594482,True,False,False,False,True,False,False
40.0,True,False,False,False,1900-01-01 17:00:19.490,1033.0,373.0,0.0,291.8677062988281,-10.359764099121094,-1.869856357574463,True,False,False,False,True,False,False
40.0,True,False,False,False,1900-01-01 17:00:19.500,,,0.0,291.8848571777344,-10.359481811523438,-2.045133352279663,True,False,False,False,True,False,False
38.0,True,False,False,False,1900-01-01 17:00:19.520,1033.0,374.0,0.0,291.901611328125,-10.359220504760742,-2.216400623321533,True,False,False,False,True,False,False
38.0,True,False,False,False,1900-01-01 17:00:19.540,1034.0,373.0,0.0,291.9178771972656,-10.35897445678711,-2.3830392360687256,True,False,False,False,True,False,False
38.0,True,False,False,False,1900-01-01 17:00:19.550,1034.0,373.0,0.0,291.9336853027344,-10.35874080657959,-2.5453741550445557,True,False,False,False,True,False,False
36.0,True,False,False,False,1900-01-01 17:00:19.570,1034.0,373.0,0.0,291.9490661621094,-10.35853385925293,-2.7032742500305176,True,False,False,False,True,False,False
36.0,True,False,False,False,1900-01-01 17:00:19.580,1034.0,373.0,0.0,291.9639892578125,-10.358358383178711,-2.8566040992736816,True,False,False,False,True,False,False
36.0,True,False,False,False,1900-01-01 17:00:19.600,1034.0,374.0,0.0,291.978515625,-10.358224868774414,-3.005523681640625,True,False,False,False,True,False,False
32.0,True,False,False,False,1900-01-01 17:00:19.620,,,0.0,291.99261474609375,-10.358139038085938,-3.149308204650879,True,False,False,False,True,False,False
32.0,True,False,True,False,1900-01-01 17:00:19.640,1034.0,373.0,0.0,292.0061950683594,-10.358107566833496,-3.287031888961792,True,False,False,False,True,False,False
32.0,True,False,True,False,1900-01-01 17:00:19.650,1035.0,373.0,0.0,292.01947021484375,-10.358120918273926,-3.4199442863464355,True,False,False,False,True,False,False
30.0,True,False,True,False,1900-01-01 17:00:19.670,1035.0,373.0,0.0,292.0325927734375,-10.35820198059082,-3.5482659339904785,True,False,False,False,True,False,False
30.0,False,False,True,False,1900-01-01 17:00:19.690,1037.0,373.0,0.0,292.0455627441406,-10.358338356018066,-3.672307252883911,True,False,False,False,True,False,False
30.0,False,False,True,False,1900-01-01 17:00:19.700,1038.0,373.0,0.0,292.05841064453125,-10.358497619628906,-3.7911345958709717,True,False,False,False,True,False,False
26.0,False,False,True,False,1900-01-01 17:00:19.720,1039.0,373.0,0.0,292.07122802734375,-10.358702659606934,-3.905080556869507,True,False,False,False,True,False,False
26.0,False,False,True,False,1900-01-01 17:00:19.740,1039.0,373.0,0.0,292.0849914550781,-10.359208106994629,-4.016426086425781,True,False,False,False,True,False,False
26.0,False,False,True,False,1900-01-01 17:00:19.750,,,0.0,292.09906005859375,-10.35972785949707,-4.123978137969971,True,False,False,False,True,False,False
24.0,False,False,True,False,1900-01-01 17:00:19.770,1040.0,373.0,0.0,292.113525390625,-10.360206604003906,-4.227750778198242,True,False,False,False,True,False,False
24.0,False,False,True,False,1900-01-01 17:00:19.780,1040.0,372.0,0.0,292.12872314453125,-10.360686302185059,-4.3281450271606445,True,False,False,False,True,False,False
24.0,False,False,True,False,1900-01-01 17:00:19.800,1041.0,372.0,0.0,292.14495849609375,-10.361193656921387,-4.426630020141602,True,False,False,False,True,False,False
22.0,False,False,True,False,1900-01-01 17:00:19.820,1041.0,372.0,0.0,292.16156005859375,-10.361520767211914,-4.521300792694092,True,False,False,False,True,False,False
22.0,False,False,True,False,1900-01-01 17:00:19.830,1041.0,372.0,0.0,292.178955078125,-10.361639022827148,-4.611642360687256,True,False,False,False,True,False,False
22.0,False,False,True,False,1900-01-01 17:00:19.850,1041.0,371.0,0.0,292.1971435546875,-10.36164379119873,-4.699069023132324,True,False,False,False,True,False,False
20.0,False,False,True,False,1900-01-01 17:00:19.870,1041.0,371.0,0.0,292.21600341796875,-10.361625671386719,-4.784640312194824,True,False,False,False,True,False,False
20.0,False,False,True,False,1900-01-01 17:00:19.880,1041.0,371.0,0.0,292.2354736328125,-10.361571311950684,-4.868069648742676,True,False,False,False,True,False,False
20.0,False,False,True,False,1900-01-01 17:00:19.900,,,0.0,292.25567626953125,-10.361435890197754,-4.948988914489746,True,False,False,False,True,False,False
18.0,False,False,True,False,1900-01-01 17:00:19.920,1041.0,371.0,0.0,292.2772216796875,-10.361318588256836,-5.028784275054932,True,False,False,False,True,False,False
18.0,False,False,True,False,1900-01-01 17:00:19.930,,,0.0,292.2993469238281,-10.361313819885254,-5.106508255004883,True,False,False,False,True,False,False
18.0,False,False,True,False,1900-01-01 17:00:19.950,1040.0,372.0,0.0,292.32208251953125,-10.361284255981445,-5.182468414306641,True,False,False,False,True,False,False
18.0,True,False,True,False,1900-01-01 17:00:19.970,1040.0,372.0,0.0,292.3455810546875,-10.361242294311523,-5.256948471069336,True,False,False,False,True,False,False
