speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
38.0,False,True,False,False,1900-01-01 14:31:01.640,-1.0,-1.0,0.0,205.70460510253906,-10.359589576721191,280.7518615722656,False,False,True,False,True,False,False,2,137.19
38.0,False,True,False,False,1900-01-01 14:31:01.660,-1.0,-1.0,0.0,205.52789306640625,-10.35958480834961,280.7589111328125,False,False,True,False,True,False,False,2,137.21
38.0,False,True,False,False,1900-01-01 14:31:01.670,-1.0,-1.0,0.0,205.3502197265625,-10.35958194732666,280.7649841308594,False,False,True,False,True,False,False,2,137.22
38.0,False,True,False,False,1900-01-01 14:31:01.690,-1.0,-1.0,0.0,205.17129516601562,-10.359580993652344,280.770263671875,False,False,True,False,True,False,False,2,137.24
38.0,False,True,False,False,1900-01-01 14:31:01.700,-1.0,-1.0,0.0,204.9918670654297,-10.35958194732666,280.77484130859375,False,False,True,False,True,False,False,2,137.25
39.0,False,True,False,False,1900-01-01 14:31:01.720,-1.0,-1.0,0.0,204.8115692138672,-10.35958194732666,280.7786865234375,False,False,True,False,True,False,False,2,137.27
39.0,False,True,False,False,1900-01-01 14:31:01.740,-1.0,-1.0,0.0,204.62979125976562,-10.35958194732666,280.7820129394531,False,False,True,False,True,False,False,2,137.29
39.0,False,True,False,False,1900-01-01 14:31:01.750,-1.0,-1.0,0.0,204.44772338867188,-10.359582901000977,280.7848205566406,False,False,True,False,True,False,False,2,137.3
39.0,False,True,False,False,1900-01-01 14:31:01.770,1172.0,192.0,0.0,204.26466369628906,-10.359585762023926,280.7873840332031,False,True,False,False,True,False,False,1,137.32
39.0,False,True,False,False,1900-01-01 14:31:01.790,1104.0,52.0,0.0,204.08078002929688,-10.359589576721191,280.78973388671875,False,True,False,False,True,False,False,1,137.34
39.0,False,True,False,False,1900-01-01 14:31:01.800,-1.0,-1.0,0.0,203.89602661132812,-10.359594345092773,280.7920227050781,False,False,True,False,True,False,False,2,137.35
40.0,False,True,False,False,1900-01-01 14:31:01.820,-1.0,-1.0,0.0,203.7100830078125,-10.359601020812988,280.7942810058594,False,False,True,False,True,False,False,2,137.37
40.0,False,True,False,False,1900-01-01 14:31:01.840,-1.0,-1.0,0.0,203.52247619628906,-10.359606742858887,280.7965087890625,False,False,True,False,True,False,False,2,137.39
40.0,False,True,False,False,1900-01-01 14:31:01.860,-1.0,-1.0,0.0,203.3351287841797,-10.359613418579102,280.7987976074219,False,False,True,False,True,False,False,2,137.41
40.0,False,True,False,False,1900-01-01 14:31:01.870,-1.0,-1.0,0.0,203.14678955078125,-10.359619140625,280.80108642578125,False,False,True,False,True,False,False,2,137.42
40.0,False,True,False,False,1900-01-01 14:31:01.890,-1.0,-1.0,0.0,202.95762634277344,-10.359622955322266,280.8033752441406,False,False,True,False,True,False,False,2,137.44
40.0,False,True,False,False,1900-01-01 14:31:01.910,-1.0,-1.0,0.0,202.76641845703125,-10.359627723693848,280.8056640625,False,False,True,False,True,False,False,2,137.46
41.0,False,True,False,False,1900-01-01 14:31:01.920,-1.0,-1.0,0.0,202.5755615234375,-10.359630584716797,280.807861328125,False,False,True,False,True,False,False,2,137.47
41.0,False,True,False,False,1900-01-01 14:31:01.940,-1.0,-1.0,0.0,202.38345336914062,-10.359630584716797,280.8099365234375,False,False,True,False,True,False,False,2,137.49
41.0,False,False,False,False,1900-01-01 14:31:01.960,1037.0,15.0,0.0,202.19082641601562,-10.35963249206543,280.8119201660156,True,False,False,False,True,False,False,0,137.51
41.0,False,False,False,False,1900-01-01 14:31:01.970,1033.0,3.0,0.0,201.9971923828125,-10.359631538391113,280.813720703125,True,False,False,False,True,False,False,0,137.52
41.0,False,False,False,False,1900-01-01 14:31:01.990,1025.0,4.0,0.0,201.80255126953125,-10.359625816345215,280.8153381347656,True,False,False,False,True,False,False,0,137.54
41.0,False,False,False,False,1900-01-01 14:31:02.010,1026.0,10.0,0.0,201.60740661621094,-10.359613418579102,280.81683349609375,True,False,False,False,True,False,False,0,137.56
42.0,False,False,False,False,1900-01-01 14:31:02.020,1024.0,8.0,0.0,201.41152954101562,-10.359594345092773,280.8181457519531,True,False,False,False,True,False,False,0,137.57
42.0,False,False,False,False,1900-01-01 14:31:02.040,1020.0,5.0,0.0,201.21499633789062,-10.359567642211914,280.8193359375,True,False,False,False,True,False,False,0,137.59
42.0,False,False,False,False,1900-01-01 14:31:02.060,-1.0,-1.0,0.0,201.01779174804688,-10.359535217285156,280.82037353515625,False,False,True,False,True,False,False,2,137.61
42.0,False,False,False,False,1900-01-01 14:31:02.070,-1.0,-1.0,0.0,200.81991577148438,-10.359495162963867,280.8212890625,False,False,True,False,True,False,False,2,137.62
42.0,False,False,False,False,1900-01-01 14:31:02.090,-1.0,-1.0,0.0,200.62155151367188,-10.35944652557373,280.82208251953125,False,False,True,False,True,False,False,2,137.64
42.0,False,False,False,False,1900-01-01 14:31:02.110,1038.0,6.0,0.0,200.421142578125,-10.359392166137695,280.8227844238281,False,False,False,True,True,False,False,3,137.66
43.0,False,False,False,False,1900-01-01 14:31:02.120,1037.0,13.0,0.0,200.22193908691406,-10.359335899353027,280.82342529296875,False,False,False,True,True,False,False,3,137.67
43.0,False,False,False,False,1900-01-01 14:31:02.140,-1.0,-1.0,0.0,200.0223846435547,-10.35927963256836,280.82403564453125,False,False,True,False,True,False,False,2,137.69
43.0,False,False,False,False,1900-01-01 14:31:02.160,-1.0,-1.0,0.0,199.82249450683594,-10.359223365783691,280.82464599609375,False,False,True,False,True,False,False,2,137.71
43.0,False,False,False,False,1900-01-01 14:31:02.170,-1.0,-1.0,0.0,199.622314453125,-10.359171867370605,280.8251953125,False,False,True,False,True,False,False,2,137.72
43.0,False,False,False,False,1900-01-01 14:31:02.190,-1.0,-1.0,0.0,199.4219970703125,-10.359121322631836,280.82574462890625,False,False,True,False,True,False,False,2,137.74
43.0,False,False,False,False,1900-01-01 14:31:02.210,-1.0,-1.0,0.0,199.2215576171875,-10.359073638916016,280.8262634277344,False,False,True,False,True,False,False,2,137.76
43.0,False,False,False,False,1900-01-01 14:31:02.220,-1.0,-1.0,0.0,199.01951599121094,-10.359031677246094,280.8267822265625,False,False,True,False,True,False,False,2,137.77
43.0,False,True,False,False,1900-01-01 14:31:02.240,-1.0,-1.0,0.0,198.81898498535156,-10.35899543762207,280.8272705078125,False,False,True,False,True,False,False,2,137.79
43.0,False,True,False,False,1900-01-01 14:31:02.260,-1.0,-1.0,0.0,198.6184539794922,-10.358965873718262,280.8277587890625,False,False,True,False,True,False,False,2,137.81
43.0,False,True,False,False,1900-01-01 14:31:02.270,1025.0,24.0,0.0,198.4180145263672,-10.358942985534668,280.82818603515625,True,False,False,False,True,False,False,0,137.82
43.0,False,True,False,False,1900-01-01 14:31:02.290,1027.0,38.0,0.0,198.217529296875,-10.358935356140137,280.8285827636719,True,False,False,False,True,False,False,0,137.84
43.0,False,True,False,False,1900-01-01 14:31:02.310,1034.0,30.0,0.0,198.0169677734375,-10.3589448928833,280.8289794921875,True,False,False,False,True,False,False,0,137.86
43.0,False,True,False,False,1900-01-01 14:31:02.320,1035.0,30.0,0.0,197.81549072265625,-10.358970642089844,280.82940673828125,True,False,False,False,True,False,False,0,137.87
43.0,False,True,False,False,1900-01-01 14:31:02.340,1029.0,32.0,0.0,197.61468505859375,-10.359009742736816,280.82977294921875,True,False,False,False,True,False,False,0,137.89
43.0,False,True,False,False,1900-01-01 14:31:02.360,1029.0,33.0,0.0,197.41372680664062,-10.359064102172852,280.8301086425781,True,False,False,False,True,False,False,0,137.91
43.0,False,True,False,False,1900-01-01 14:31:02.370,1028.0,33.0,0.0,197.21141052246094,-10.359132766723633,280.83038330078125,True,False,False,False,True,False,False,0,137.92
43.0,False,True,False,False,1900-01-01 14:31:02.390,1022.0,18.0,0.0,197.00979614257812,-10.359210968017578,280.8306884765625,True,False,False,False,True,False,False,0,137.94
43.0,False,False,False,False,1900-01-01 14:31:02.410,1031.0,7.0,0.0,196.80780029296875,-10.359292984008789,280.8309326171875,True,False,False,False,True,False,False,0,137.96
44.0,False,False,False,False,1900-01-01 14:31:02.420,1031.0,11.0,0.0,196.60540771484375,-10.359376907348633,280.83123779296875,True,False,False,False,True,False,False,0,137.97
44.0,False,False,False,False,1900-01-01 14:31:02.440,1033.0,12.0,0.0,196.4015655517578,-10.359457969665527,280.8314514160156,True,False,False,False,True,False,False,0,137.99
44.0,False,False,False,False,1900-01-01 14:31:02.460,1036.0,10.0,0.0,196.19830322265625,-10.359521865844727,280.8316955566406,True,False,False,False,True,False,False,0,138.01
44.0,False,False,False,False,1900-01-01 14:31:02.470,1036.0,14.0,0.0,195.99459838867188,-10.359562873840332,280.8319091796875,True,False,False,False,True,False,False,0,138.02
44.0,False,False,False,False,1900-01-01 14:31:02.490,1036.0,15.0,0.0,195.79061889648438,-10.359575271606445,280.8321228027344,True,False,False,False,True,False,False,0,138.04
44.0,False,False,False,False,1900-01-01 14:31:02.510,1035.0,19.0,0.0,195.58639526367188,-10.359560012817383,280.83233642578125,True,False,False,False,True,False,False,0,138.06
44.0,False,False,False,False,1900-01-01 14:31:02.520,1036.0,17.0,0.0,195.38197326660156,-10.359519958496094,280.83251953125,True,False,False,False,True,False,False,0,138.07
44.0,False,False,False,False,1900-01-01 14:31:02.540,1037.0,18.0,0.0,195.17666625976562,-10.359457015991211,280.8327331542969,True,False,False,False,True,False,False,0,138.09
44.0,False,False,False,False,1900-01-01 14:31:02.560,1034.0,22.0,0.0,194.971923828125,-10.359374046325684,280.8329162597656,True,False,False,False,True,False,False,0,138.11
44.0,False,False,False,False,1900-01-01 14:31:02.570,1035.0,22.0,0.0,194.76705932617188,-10.359273910522461,280.8330993652344,True,False,False,False,True,False,False,0,138.12
44.0,False,False,False,False,1900-01-01 14:31:02.590,1040.0,39.0,0.0,194.562255859375,-10.359159469604492,280.833251953125,True,False,False,False,True,False,False,0,138.14
44.0,False,False,True,False,1900-01-01 14:31:02.610,1041.0,20.0,0.0,194.35748291015625,-10.359040260314941,280.83343505859375,True,False,False,False,True,False,False,0,138.16
44.0,False,False,True,False,1900-01-01 14:31:02.620,1026.0,3.0,0.0,194.15283203125,-10.35892105102539,280.8335876464844,True,False,False,False,True,False,False,0,138.17
44.0,False,False,True,False,1900-01-01 14:31:02.640,1068.0,66.0,0.0,193.94805908203125,-10.358807563781738,280.8336486816406,True,False,False,False,True,False,False,0,138.19
44.0,False,False,True,False,1900-01-01 14:31:02.660,1023.0,5.0,0.0,193.7425079345703,-10.358702659606934,280.8335876464844,True,False,False,False,True,False,False,0,138.21
44.0,False,False,True,False,1900-01-01 14:31:02.670,1048.0,42.0,0.0,193.53848266601562,-10.358616828918457,280.8331604003906,True,False,False,False,True,False,False,0,138.22
44.0,False,False,True,False,1900-01-01 14:31:02.690,1046.0,15.0,0.0,193.334716796875,-10.358552932739258,280.832275390625,True,False,False,False,True,False,False,0,138.24
44.0,False,False,True,False,1900-01-01 14:31:02.710,1040.0,17.0,0.0,193.1312255859375,-10.358511924743652,280.83087158203125,True,False,False,False,True,False,False,0,138.26
44.0,False,False,True,False,1900-01-01 14:31:02.720,1038.0,10.0,0.0,192.9269561767578,-10.358495712280273,280.8287048339844,True,False,False,False,True,False,False,0,138.27
44.0,False,False,True,False,1900-01-01 14:31:02.740,1040.0,12.0,0.0,192.72409057617188,-10.358505249023438,280.82574462890625,True,False,False,False,True,False,False,0,138.29
44.0,False,False,True,False,1900-01-01 14:31:02.760,1035.0,30.0,0.0,192.52157592773438,-10.358536720275879,280.82177734375,True,False,False,False,True,False,False,0,138.31
44.0,False,False,True,False,1900-01-01 14:31:02.770,1029.0,27.0,0.0,192.31924438476562,-10.358592987060547,280.8162841796875,True,False,False,False,True,False,False,0,138.32
44.0,False,False,True,False,1900-01-01 14:31:02.790,-1.0,-1.0,0.0,192.11770629882812,-10.358659744262695,280.80938720703125,False,False,True,False,True,False,False,2,138.34
44.0,False,False,True,False,1900-01-01 14:31:02.810,-1.0,-1.0,0.0,191.9166259765625,-10.358739852905273,280.80096435546875,False,False,True,False,True,False,False,2,138.36
44.0,False,False,False,False,1900-01-01 14:31:02.820,-1.0,-1.0,0.0,191.71534729003906,-10.35882568359375,280.7907409667969,False,False,True,False,True,False,False,2,138.37
44.0,False,False,False,False,1900-01-01 14:31:02.840,-1.0,-1.0,0.0,191.51535034179688,-10.358909606933594,280.77874755859375,False,False,True,False,True,False,False,2,138.39
44.0,False,False,False,False,1900-01-01 14:31:02.860,-1.0,-1.0,0.0,191.31588745117188,-10.358994483947754,280.764892578125,False,False,True,False,True,False,False,2,138.41
43.0,False,False,False,False,1900-01-01 14:31:02.870,-1.0,-1.0,0.0,191.11651611328125,-10.359070777893066,280.7488098144531,False,False,True,False,True,False,False,2,138.42
43.0,False,False,False,False,1900-01-01 14:31:02.890,-1.0,-1.0,0.0,190.91778564453125,-10.359132766723633,280.7309875488281,False,False,True,False,True,False,False,2,138.44
43.0,False,False,False,False,1900-01-01 14:31:02.910,1060.0,64.0,0.0,190.71974182128906,-10.359180450439453,280.7115173339844,False,False,False,True,True,False,False,3,138.46
43.0,False,False,False,False,1900-01-01 14:31:02.920,1048.0,11.0,0.0,190.52212524414062,-10.359212875366211,280.69049072265625,False,False,False,True,True,False,False,3,138.47
43.0,False,False,False,False,1900-01-01 14:31:02.940,-1.0,-1.0,0.0,190.3249053955078,-10.35922908782959,280.66802978515625,False,False,True,False,True,False,False,2,138.49
43.0,False,False,False,False,1900-01-01 14:31:02.960,-1.0,-1.0,0.0,190.12808227539062,-10.359230041503906,280.6441955566406,False,False,True,False,True,False,False,2,138.51
43.0,True,False,False,False,1900-01-01 14:31:02.970,1045.0,1.0,0.0,189.93173217773438,-10.35921573638916,280.61895751953125,True,False,False,False,True,False,False,0,138.52
43.0,True,False,False,False,1900-01-01 14:31:02.990,1041.0,16.0,0.0,189.7353057861328,-10.359189987182617,280.5927429199219,True,False,False,False,True,False,False,0,138.54
43.0,True,False,False,False,1900-01-01 14:31:03.010,1039.0,29.0,0.0,189.5398712158203,-10.359140396118164,280.5657958984375,True,False,False,False,True,False,False,0,138.56
43.0,True,False,False,False,1900-01-01 14:31:03.020,1040.0,26.0,0.0,189.34519958496094,-10.359060287475586,280.5382385253906,True,False,False,False,True,False,False,0,138.57
43.0,True,False,False,False,1900-01-01 14:31:03.040,1043.0,23.0,0.0,189.1500244140625,-10.358943939208984,280.5099792480469,True,False,False,False,True,False,False,0,138.59
43.0,True,False,False,False,1900-01-01 14:31:03.060,1043.0,20.0,0.0,188.95738220214844,-10.358789443969727,280.4815673828125,True,False,False,False,True,False,False,0,138.61
42.0,True,False,False,False,1900-01-01 14:31:03.070,1040.0,21.0,0.0,188.76576232910156,-10.35859489440918,280.45281982421875,True,False,False,False,True,False,False,0,138.62
42.0,True,False,False,False,1900-01-01 14:31:03.090,1039.0,26.0,0.0,188.57644653320312,-10.358370780944824,280.4240417480469,True,False,False,False,True,False,False,0,138.64
42.0,True,False,False,False,1900-01-01 14:31:03.110,1037.0,28.0,0.0,188.3892822265625,-10.35810375213623,280.395263671875,True,False,False,False,True,False,False,0,138.66
41.0,True,False,False,False,1900-01-01 14:31:03.120,1035.0,17.0,0.0,188.20443725585938,-10.357812881469727,280.36651611328125,True,False,False,False,True,False,False,0,138.67
41.0,True,False,False,False,1900-01-01 14:31:03.140,1038.0,32.0,0.0,188.02198791503906,-10.357515335083008,280.3378601074219,True,False,False,False,True,False,False,0,138.69
41.0,True,False,False,False,1900-01-01 14:31:03.160,1035.0,56.0,0.0,187.84153747558594,-10.35720157623291,280.30914306640625,True,False,False,False,True,False,False,0,138.71
39.0,True,False,False,False,1900-01-01 14:31:03.170,1033.0,32.0,0.0,187.66551208496094,-10.356917381286621,280.2808532714844,True,False,False,False,True,False,False,0,138.72
39.0,True,False,False,False,1900-01-01 14:31:03.190,1037.0,32.0,0.0,187.49293518066406,-10.356646537780762,280.25274658203125,True,False,False,False,True,False,False,0,138.74
39.0,True,False,False,False,1900-01-01 14:31:03.210,1040.0,16.0,0.0,187.3240966796875,-10.356389999389648,280.22491455078125,True,False,False,False,True,False,False,0,138.76
37.0,True,False,False,False,1900-01-01 14:31:03.220,1038.0,14.0,0.0,187.15921020507812,-10.356157302856445,280.19744873046875,True,False,False,False,True,False,False,0,138.77
37.0,True,False,False,False,1900-01-01 14:31:03.240,1035.0,11.0,0.0,186.99781799316406,-10.355955123901367,280.1702575683594,True,False,False,False,True,False,False,0,138.79
37.0,True,False,False,False,1900-01-01 14:31:03.260,1032.0,6.0,0.0,186.8412628173828,-10.355792045593262,280.14361572265625,True,False,False,False,True,False,False,0,138.81
34.0,True,False,False,False,1900-01-01 14:31:03.270,1030.0,5.0,0.0,186.69039916992188,-10.355681419372559,280.1175537109375,True,False,False,False,True,False,False,0,138.82
34.0,True,False,False,False,1900-01-01 14:31:03.290,1026.0,3.0,0.0,186.54379272460938,-10.35561466217041,280.09197998046875,True,False,False,False,True,False,False,0,138.84
34.0,True,False,False,False,1900-01-01 14:31:03.310,-1.0,-1.0,0.0,186.40255737304688,-10.355588912963867,280.06707763671875,False,False,True,False,True,False,False,2,138.86
32.0,True,False,False,False,1900-01-01 14:31:03.320,1018.0,1.0,0.0,186.26620483398438,-10.355603218078613,280.0428466796875,True,False,False,False,True,False,False,0,138.87
32.0,True,False,False,False,1900-01-01 14:31:03.340,1016.0,4.0,0.0,186.1344451904297,-10.355664253234863,280.0191955566406,True,False,False,False,True,False,False,0,138.89
32.0,True,False,False,False,1900-01-01 14:31:03.360,1023.0,7.0,0.0,186.00741577148438,-10.355782508850098,279.9962158203125,True,False,False,False,True,False,False,0,138.91
28.0,True,False,False,False,1900-01-01 14:31:03.370,1026.0,7.0,0.0,185.88563537597656,-10.355958938598633,279.9739990234375,True,False,False,False,True,False,False,0,138.92
28.0,True,False,False,False,1900-01-01 14:31:03.390,1024.0,14.0,0.0,185.7655029296875,-10.356365203857422,279.95159912109375,True,False,False,False,True,False,False,0,138.94
28.0,True,False,False,False,1900-01-01 14:31:03.410,1024.0,17.0,0.0,185.64984130859375,-10.35676097869873,279.9298400878906,True,False,False,False,True,False,False,0,138.96
26.0,True,False,False,False,1900-01-01 14:31:03.420,1024.0,18.0,0.0,185.53707885742188,-10.357203483581543,279.9085693359375,True,False,False,False,True,False,False,0,138.97
26.0,True,False,False,False,1900-01-01 14:31:03.440,1022.0,22.0,0.0,185.42523193359375,-10.357778549194336,279.887451171875,True,False,False,False,True,False,False,0,138.99
26.0,True,False,False,False,1900-01-01 14:31:03.460,1013.0,23.0,0.0,185.31427001953125,-10.358434677124023,279.8660583496094,True,False,False,False,True,False,False,0,139.01
25.0,True,False,False,False,1900-01-01 14:31:03.470,1009.0,23.0,0.0,185.20872497558594,-10.358802795410156,279.8456115722656,True,False,False,False,True,False,False,0,139.02
25.0,True,False,False,False,1900-01-01 14:31:03.490,1009.0,17.0,0.0,185.10516357421875,-10.359112739562988,279.82568359375,True,False,False,False,True,False,False,0,139.04
25.0,True,False,False,False,1900-01-01 14:31:03.510,1018.0,14.0,0.0,185.00355529785156,-10.359333038330078,279.8060302734375,True,False,False,False,True,False,False,0,139.06
23.0,True,False,False,False,1900-01-01 14:31:03.520,1019.0,13.0,0.0,184.90328979492188,-10.359487533569336,279.7864990234375,True,False,False,False,True,False,False,0,139.07
23.0,True,False,False,False,1900-01-01 14:31:03.540,1020.0,12.0,0.0,184.80410766601562,-10.3595609664917,279.76708984375,True,False,False,False,True,False,False,0,139.09
23.0,True,False,False,False,1900-01-01 14:31:03.560,1020.0,12.0,0.0,184.70785522460938,-10.359457969665527,279.7483215332031,True,False,False,False,True,False,False,0,139.11
21.0,True,False,False,False,1900-01-01 14:31:03.570,1021.0,12.0,0.0,184.61451721191406,-10.359186172485352,279.73028564453125,True,False,False,False,True,False,False,0,139.12
21.0,True,False,False,False,1900-01-01 14:31:03.590,1021.0,17.0,0.0,184.52337646484375,-10.358789443969727,279.7126770019531,True,False,False,False,True,False,False,0,139.14
21.0,True,False,False,False,1900-01-01 14:31:03.610,1013.0,23.0,0.0,184.43411254882812,-10.35840129852295,279.6954345703125,True,False,False,False,True,False,False,0,139.16
20.0,True,False,False,False,1900-01-01 14:31:03.620,1013.0,24.0,0.0,184.34603881835938,-10.358037948608398,279.6782531738281,True,False,False,False,True,False,False,0,139.17
20.0,True,False,False,False,1900-01-01 14:31:03.640,1011.0,24.0,0.0,184.2599334716797,-10.357656478881836,279.6613464355469,True,False,False,False,True,False,False,0,139.19
20.0,True,False,False,False,1900-01-01 14:31:03.660,1014.0,26.0,0.0,184.17689514160156,-10.357196807861328,279.6451110839844,True,False,False,False,True,False,False,0,139.21
18.0,True,False,False,False,1900-01-01 14:31:03.670,1020.0,25.0,0.0,184.09536743164062,-10.35682201385498,279.6295166015625,True,False,False,False,True,False,False,0,139.22
18.0,True,False,False,False,1900-01-01 14:31:03.690,1015.0,22.0,0.0,184.0160369873047,-10.356712341308594,279.61431884765625,True,False,False,False,True,False,False,0,139.24
18.0,True,False,False,False,1900-01-01 14:31:03.710,-1.0,-1.0,0.0,183.93984985351562,-10.356630325317383,279.59967041015625,False,False,True,False,True,False,False,2,139.26
17.0,True,False,False,False,1900-01-01 14:31:03.720,-1.0,-1.0,0.0,183.8668975830078,-10.356551170349121,279.58563232421875,False,False,True,False,True,False,False,2,139.27
17.0,True,False,False,False,1900-01-01 14:31:03.740,-1.0,-1.0,0.0,183.79727172851562,-10.356488227844238,279.57220458984375,False,False,True,False,True,False,False,2,139.29
17.0,True,False,False,False,1900-01-01 14:31:03.760,976.0,38.0,0.0,183.73121643066406,-10.356414794921875,279.55950927734375,False,False,False,True,True,False,False,3,139.31
14.0,True,False,False,False,1900-01-01 14:31:03.770,986.0,69.0,0.0,183.668212890625,-10.356462478637695,279.5473327636719,False,False,False,True,True,False,False,3,139.32
14.0,True,False,False,False,1900-01-01 14:31:03.790,-1.0,-1.0,0.0,183.608642578125,-10.356517791748047,279.5358581542969,False,False,True,False,True,False,False,2,139.34
14.0,False,False,False,False,1900-01-01 14:31:03.810,970.0,25.0,0.0,183.55218505859375,-10.356634140014648,279.52496337890625,False,False,False,True,True,False,False,3,139.36
13.0,False,False,False,False,1900-01-01 14:31:03.820,970.0,21.0,0.0,183.4989471435547,-10.356781959533691,279.5146484375,False,False,False,True,True,False,False,3,139.37
13.0,False,False,False,False,1900-01-01 14:31:03.840,-1.0,-1.0,0.0,183.44883728027344,-10.35695743560791,279.50494384765625,False,False,True,False,True,False,False,2,139.39
13.0,False,False,False,False,1900-01-01 14:31:03.860,-1.0,-1.0,0.0,183.40077209472656,-10.357218742370605,279.4956359863281,False,False,True,False,True,False,False,2,139.41
10.0,False,False,False,False,1900-01-01 14:31:03.870,980.0,3.0,0.0,183.35675048828125,-10.357458114624023,279.4870910644531,False,False,False,True,True,False,False,3,139.42
10.0,False,False,False,False,1900-01-01 14:31:03.890,-1.0,-1.0,0.0,183.31466674804688,-10.35777759552002,279.4789123535156,False,False,True,False,True,False,False,2,139.44
10.0,False,False,False,False,1900-01-01 14:31:03.910,-1.0,-1.0,0.0,183.27586364746094,-10.35804557800293,279.47137451171875,False,False,True,False,True,False,False,2,139.46
9.0,False,False,False,False,1900-01-01 14:31:03.920,-1.0,-1.0,0.0,183.24063110351562,-10.358247756958008,279.4645080566406,False,False,True,False,True,False,False,2,139.47
9.0,False,False,False,False,1900-01-01 14:31:03.940,977.0,32.0,0.0,183.20889282226562,-10.358397483825684,279.45831298828125,True,False,False,False,True,False,False,0,139.49
9.0,False,False,False,False,1900-01-01 14:31:03.960,980.0,38.0,0.0,183.18043518066406,-10.358509063720703,279.4527893066406,True,False,False,False,True,False,False,0,139.51
6.0,False,False,False,False,1900-01-01 14:31:03.970,982.0,35.0,0.0,183.15545654296875,-10.358591079711914,279.44793701171875,True,False,False,False,True,False,False,0,139.52
6.0,False,False,False,False,1900-01-01 14:31:03.990,975.0,31.0,0.0,183.1336212158203,-10.358648300170898,279.44366455078125,True,False,False,False,True,False,False,0,139.54
6.0,True,False,False,False,1900-01-01 14:31:04.010,-1.0,-1.0,0.0,183.11376953125,-10.358732223510742,279.4397888183594,False,False,True,False,True,False,False,2,139.56
5.0,False,False,False,False,1900-01-01 14:31:04.020,-1.0,-1.0,0.0,183.09628295898438,-10.358804702758789,279.4363708496094,False,False,True,False,True,False,False,2,139.57
5.0,False,False,False,False,1900-01-01 14:31:04.040,-1.0,-1.0,0.0,183.08114624023438,-10.358854293823242,279.4334411621094,False,False,True,False,True,False,False,2,139.59
5.0,False,False,False,False,1900-01-01 14:31:04.060,-1.0,-1.0,0.0,183.06764221191406,-10.358928680419922,279.4307556152344,False,False,True,False,True,False,False,2,139.61
3.0,False,False,False,False,1900-01-01 14:31:04.070,-1.0,-1.0,0.0,183.05545043945312,-10.359036445617676,279.4283447265625,False,False,True,False,True,False,False,2,139.62
3.0,False,False,False,False,1900-01-01 14:31:04.090,960.0,88.0,0.0,183.0450897216797,-10.359107971191406,279.42633056640625,False,True,False,False,True,False,False,1,139.64
3.0,False,False,False,False,1900-01-01 14:31:04.110,964.0,49.0,0.0,183.03558349609375,-10.35919189453125,279.42449951171875,False,True,False,False,True,False,False,1,139.66
2.0,False,False,False,False,1900-01-01 14:31:04.120,966.0,43.0,0.0,183.02685546875,-10.359275817871094,279.42279052734375,True,False,False,False,True,False,False,0,139.67
2.0,False,False,False,False,1900-01-01 14:31:04.140,970.0,33.0,0.0,183.01889038085938,-10.359345436096191,279.4212646484375,True,False,False,False,True,False,False,0,139.69
2.0,False,False,False,False,1900-01-01 14:31:04.160,966.0,3.0,0.0,183.01129150390625,-10.359415054321289,279.41973876953125,True,False,False,False,True,False,False,0,139.71
2.0,False,False,False,False,1900-01-01 14:31:04.170,970.0,6.0,0.0,183.00466918945312,-10.359443664550781,279.41845703125,True,False,False,False,True,False,False,0,139.72
2.0,False,False,False,False,1900-01-01 14:31:04.190,970.0,16.0,0.0,182.9977569580078,-10.359493255615234,279.4171142578125,True,False,False,False,True,False,False,0,139.74
2.0,False,False,False,False,1900-01-01 14:31:04.210,961.0,2.0,0.0,182.99078369140625,-10.359535217285156,279.415771484375,True,False,False,False,True,False,False,0,139.76
2.0,True,False,False,False,1900-01-01 14:31:04.220,958.0,5.0,0.0,182.98370361328125,-10.359562873840332,279.41436767578125,True,False,False,False,True,False,False,0,139.77
2.0,False,False,False,False,1900-01-01 14:31:04.240,961.0,29.0,0.0,182.97674560546875,-10.359563827514648,279.41302490234375,False,True,False,False,True,False,False,1,139.79
2.0,False,False,False,False,1900-01-01 14:31:04.260,963.0,106.0,0.0,182.97003173828125,-10.359525680541992,279.4117431640625,False,False,False,True,True,False,False,3,139.81
2.0,False,False,False,False,1900-01-01 14:31:04.270,947.0,175.0,0.0,182.96365356445312,-10.359442710876465,279.4105224609375,False,False,False,True,True,False,False,3,139.82
2.0,False,False,False,False,1900-01-01 14:31:04.290,890.0,19.0,0.0,182.95668029785156,-10.359390258789062,279.4091491699219,False,True,False,False,True,False,False,1,139.84
2.0,False,False,False,False,1900-01-01 14:31:04.310,976.0,64.0,0.0,182.94955444335938,-10.359334945678711,279.40777587890625,False,False,False,True,True,False,False,3,139.86
2.0,False,False,False,False,1900-01-01 14:31:04.320,955.0,9.0,0.0,182.94235229492188,-10.359274864196777,279.4063720703125,False,False,False,True,True,False,False,3,139.87
2.0,False,False,False,False,1900-01-01 14:31:04.340,-1.0,-1.0,0.0,182.93508911132812,-10.359211921691895,279.4049987792969,False,False,True,False,True,False,False,2,139.89
