speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
0.0,False,False,False,False,1900-01-01 16:00:31.760,901.0,735.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.780,898.0,739.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.790,897.0,740.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.810,895.0,742.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.830,893.0,745.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.840,893.0,746.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.860,889.0,751.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.880,909.0,737.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.890,913.0,671.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.910,893.0,561.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.930,893.0,535.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.940,893.0,532.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.960,892.0,537.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.980,892.0,536.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:31.990,891.0,537.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.010,891.0,537.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.030,889.0,540.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.040,888.0,540.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.060,888.0,539.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.080,887.0,540.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.090,888.0,539.0,-1.0,-116.69056701660156,-10.359649658203125,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.110,888.0,539.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.130,888.0,538.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.140,888.0,538.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.160,888.0,537.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.180,886.0,531.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.190,886.0,532.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.210,885.0,532.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.230,884.0,532.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.240,883.0,532.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.260,882.0,533.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.280,881.0,533.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.290,881.0,531.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.310,879.0,532.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.330,879.0,531.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.340,878.0,530.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.360,879.0,532.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.380,887.0,551.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.390,887.0,550.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.410,898.0,564.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.430,900.0,568.0,-1.0,-116.69056701660156,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.440,901.0,567.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.460,902.0,567.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.480,902.0,566.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.490,901.0,566.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.510,904.0,561.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.530,901.0,546.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.540,889.0,593.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.560,881.0,710.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.580,891.0,716.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.590,894.0,716.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.610,894.0,717.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.630,890.0,718.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.640,890.0,717.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.660,891.0,714.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.680,889.0,714.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.690,889.0,713.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.710,887.0,710.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.730,889.0,706.0,-1.0,-116.6905746459961,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.740,888.0,706.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.760,886.0,704.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.780,888.0,701.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.790,887.0,695.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.810,764.0,687.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.830,593.0,689.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,False,True,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.840,605.0,679.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.860,624.0,669.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.880,629.0,656.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.890,632.0,653.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.910,604.0,665.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.930,607.0,663.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.940,606.0,664.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.960,601.0,666.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.980,596.0,668.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:32.990,595.0,669.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.010,599.0,669.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.030,586.0,676.0,-1.0,-116.6905746459961,-10.359648704528809,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.040,639.0,652.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.060,650.0,648.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.080,625.0,661.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.090,628.0,661.0,-1.0,-116.69056701660156,-10.359647750854492,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.110,634.0,662.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.130,630.0,664.0,-1.0,-116.69056701660156,-10.359647750854492,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.140,631.0,663.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.160,635.0,662.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.180,640.0,662.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.190,642.0,662.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.210,648.0,660.0,-1.0,-116.69056701660156,-10.359649658203125,167.44049072265625,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.230,653.0,661.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.240,655.0,662.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.260,660.0,662.0,-1.0,-116.69056701660156,-10.359649658203125,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.280,665.0,663.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.290,666.0,663.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.310,669.0,664.0,-1.0,-116.69056701660156,-10.359648704528809,167.4404754638672,True,False,False,False,False,False,False
0.0,False,False,False,False,1900-01-01 16:00:33.330,670.0,664.0,-1.0,-116.69056701660156,-10.359648704528809,167.44046020507812,True,False,False,False,False,False,False
