speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward
5.0,False,False,False,False,1900-01-01 13:22:20.880,,,0.0,169.82359313964844,-10.359630584716797,254.7158203125,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.900,,,0.0,169.826416015625,-10.359630584716797,254.7378387451172,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.910,,,0.0,169.82925415039062,-10.359630584716797,254.7598419189453,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.930,,,0.0,169.83206176757812,-10.35962963104248,254.7818145751953,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.950,653.0,256.0,0.0,169.83489990234375,-10.359630584716797,254.80377197265625,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.960,655.0,255.0,0.0,169.83770751953125,-10.359631538391113,254.82574462890625,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:20.980,659.0,253.0,0.0,169.84054565429688,-10.359631538391113,254.84765625,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.000,662.0,254.0,0.0,169.84335327148438,-10.35963249206543,254.8695526123047,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.010,664.0,254.0,0.0,169.84616088867188,-10.359631538391113,254.89141845703125,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.030,666.0,254.0,0.0,169.84898376464844,-10.359631538391113,254.91329956054688,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.050,666.0,253.0,0.0,169.85179138183594,-10.35963249206543,254.9351043701172,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.060,666.0,253.0,0.0,169.85458374023438,-10.35963249206543,254.95693969726562,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.080,666.0,254.0,0.0,169.8573760986328,-10.359631538391113,254.9787139892578,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.100,666.0,254.0,0.0,169.8601837158203,-10.359630584716797,255.00047302246094,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.110,666.0,253.0,0.0,169.86297607421875,-10.359630584716797,255.02220153808594,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.130,666.0,254.0,0.0,169.8657684326172,-10.359630584716797,255.04391479492188,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.150,666.0,253.0,0.0,169.86856079101562,-10.359631538391113,255.0656280517578,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.160,667.0,254.0,0.0,169.87135314941406,-10.359631538391113,255.08726501464844,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.180,,,0.0,169.87413024902344,-10.359630584716797,255.10891723632812,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.200,,,0.0,169.87689208984375,-10.359630584716797,255.13050842285156,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.210,,,0.0,169.8796844482422,-10.359630584716797,255.15213012695312,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.230,670.0,254.0,0.0,169.8824462890625,-10.359630584716797,255.1737060546875,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.250,671.0,254.0,0.0,169.88522338867188,-10.359631538391113,255.1952362060547,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.260,672.0,254.0,0.0,169.8880157470703,-10.359631538391113,255.21688842773438,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.280,671.0,251.0,0.0,169.89076232910156,-10.359631538391113,255.23837280273438,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.300,628.0,240.0,0.0,169.89352416992188,-10.359630584716797,255.2598419189453,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.310,618.0,245.0,0.0,169.8962860107422,-10.359630584716797,255.28128051757812,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.330,618.0,250.0,0.0,169.8990478515625,-10.359630584716797,255.30267333984375,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.350,621.0,250.0,0.0,169.9018096923828,-10.359631538391113,255.3241424560547,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.360,621.0,250.0,0.0,169.90455627441406,-10.359631538391113,255.3455810546875,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.380,621.0,249.0,0.0,169.9073028564453,-10.359631538391113,255.366943359375,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.400,623.0,248.0,0.0,169.91006469726562,-10.359631538391113,255.38827514648438,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.410,625.0,245.0,0.0,169.91278076171875,-10.359630584716797,255.40963745117188,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.430,629.0,249.0,0.0,169.91552734375,-10.359630584716797,255.43092346191406,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.450,633.0,246.0,0.0,169.9182586669922,-10.359631538391113,255.45216369628906,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.460,634.0,244.0,0.0,169.92098999023438,-10.359631538391113,255.4734649658203,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.480,637.0,244.0,0.0,169.92372131347656,-10.359631538391113,255.49465942382812,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.500,641.0,243.0,0.0,169.9264373779297,-10.359630584716797,255.51583862304688,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.510,642.0,244.0,0.0,169.92916870117188,-10.359630584716797,255.53707885742188,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.530,648.0,246.0,0.0,169.93190002441406,-10.359630584716797,255.55824279785156,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.550,652.0,245.0,0.0,169.9346160888672,-10.359631538391113,255.579345703125,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.560,655.0,247.0,0.0,169.9373321533203,-10.359631538391113,255.60044860839844,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.580,662.0,251.0,0.0,169.94003295898438,-10.359630584716797,255.6215362548828,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.600,,,0.0,169.9427490234375,-10.359630584716797,255.642578125,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.610,,,0.0,169.94544982910156,-10.359630584716797,255.66360473632812,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.630,658.0,254.0,0.0,169.9481658935547,-10.359630584716797,255.68470764160156,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.650,669.0,254.0,0.0,169.95086669921875,-10.359631538391113,255.7057342529297,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.660,675.0,258.0,0.0,169.9535675048828,-10.359631538391113,255.72671508789062,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.680,681.0,271.0,0.0,169.9562530517578,-10.359631538391113,255.74765014648438,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.700,676.0,279.0,0.0,169.9589385986328,-10.359630584716797,255.7685546875,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.710,680.0,276.0,0.0,169.96165466308594,-10.359630584716797,255.78958129882812,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.730,,,0.0,169.96432495117188,-10.359630584716797,255.8104705810547,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.750,685.0,271.0,0.0,169.9669952392578,-10.359631538391113,255.83132934570312,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.760,689.0,267.0,0.0,169.9696807861328,-10.359631538391113,255.85214233398438,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.780,700.0,256.0,0.0,169.9723663330078,-10.35963249206543,255.8729705810547,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.800,699.0,260.0,0.0,169.97503662109375,-10.35963249206543,255.8937530517578,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.810,679.0,260.0,0.0,169.9777069091797,-10.35963249206543,255.9145050048828,False,True,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.830,667.0,263.0,0.0,169.98037719726562,-10.359631538391113,255.93528747558594,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.850,677.0,259.0,0.0,169.98304748535156,-10.359631538391113,255.95602416992188,False,False,False,True,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.860,,,0.0,169.98570251464844,-10.359630584716797,255.97674560546875,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.880,,,0.0,169.98837280273438,-10.359630584716797,255.9974365234375,False,False,True,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.900,685.0,276.0,0.0,169.99102783203125,-10.359630584716797,256.01812744140625,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.910,670.0,268.0,0.0,169.99368286132812,-10.359630584716797,256.038818359375,True,False,False,False,False,False,True
5.0,False,False,False,False,1900-01-01 13:22:21.930,662.0,272.0,0.0,169.996337890625,-10.35962963104248,256.0594482421875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:21.950,662.0,275.0,0.0,169.9989776611328,-10.359630584716797,256.080078125,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:21.960,662.0,276.0,0.0,170.0016326904297,-10.359630584716797,256.1007995605469,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:21.980,666.0,277.0,0.0,170.00428771972656,-10.359630584716797,256.121337890625,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.000,,,0.0,170.00692749023438,-10.359630584716797,256.14190673828125,False,False,True,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.010,,,0.0,170.0095672607422,-10.359630584716797,256.16241455078125,False,False,True,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.030,673.0,269.0,0.0,170.01219177246094,-10.359628677368164,256.1828918457031,True,False,False,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.050,676.0,270.0,0.0,170.01483154296875,-10.359630584716797,256.203369140625,True,False,False,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.060,679.0,275.0,0.0,170.0174560546875,-10.359630584716797,256.22393798828125,True,False,False,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.080,684.0,278.0,0.0,170.0199737548828,-10.359676361083984,256.2435302734375,True,False,False,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.100,685.0,277.0,0.0,170.02249145507812,-10.359712600708008,256.26300048828125,True,False,False,False,False,False,True
4.0,False,True,False,False,1900-01-01 13:22:22.110,686.0,276.0,0.0,170.0249481201172,-10.359758377075195,256.2821350097656,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.130,687.0,275.0,0.0,170.02728271484375,-10.359838485717773,256.3003234863281,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.150,705.0,266.0,0.0,170.029541015625,-10.359922409057617,256.3179016113281,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.160,733.0,261.0,0.0,170.0318145751953,-10.359952926635742,256.33551025390625,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.180,748.0,265.0,0.0,170.0339813232422,-10.360000610351562,256.352294921875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.200,748.0,263.0,0.0,170.03611755371094,-10.360017776489258,256.3689270019531,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.210,747.0,264.0,0.0,170.03826904296875,-10.35999584197998,256.3856201171875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.230,747.0,264.0,0.0,170.04039001464844,-10.359955787658691,256.4022216796875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.250,747.0,265.0,0.0,170.04244995117188,-10.359938621520996,256.4180908203125,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.260,747.0,266.0,0.0,170.04454040527344,-10.359869003295898,256.43450927734375,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.280,748.0,265.0,0.0,170.046630859375,-10.359793663024902,256.4507751464844,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.300,747.0,267.0,0.0,170.0487060546875,-10.359718322753906,256.46697998046875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.310,747.0,266.0,0.0,170.05079650878906,-10.359644889831543,256.4831848144531,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.330,748.0,268.0,0.0,170.0529022216797,-10.359579086303711,256.49932861328125,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.350,747.0,269.0,0.0,170.05496215820312,-10.35952377319336,256.5154724121094,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.360,747.0,270.0,0.0,170.05706787109375,-10.359479904174805,256.53167724609375,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.380,746.0,271.0,0.0,170.0591278076172,-10.359450340270996,256.5478210449219,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.400,745.0,271.0,0.0,170.0612030029297,-10.359434127807617,256.56396484375,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.410,744.0,271.0,0.0,170.06326293945312,-10.359428405761719,256.580078125,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.430,742.0,269.0,0.0,170.0653533935547,-10.359434127807617,256.5962219238281,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.450,741.0,270.0,0.0,170.06741333007812,-10.359454154968262,256.61236572265625,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.460,740.0,268.0,0.0,170.0695037841797,-10.359480857849121,256.62847900390625,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.480,740.0,267.0,0.0,170.07159423828125,-10.359513282775879,256.64471435546875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.500,,,0.0,170.07366943359375,-10.359550476074219,256.660888671875,False,False,True,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.510,740.0,269.0,0.0,170.0757293701172,-10.359586715698242,256.677001953125,False,False,False,True,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.530,739.0,269.0,0.0,170.07778930664062,-10.359624862670898,256.6930847167969,False,False,False,True,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.550,,,0.0,170.0798797607422,-10.359663009643555,256.709228515625,False,False,True,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.560,,,0.0,170.0819549560547,-10.359695434570312,256.725341796875,False,False,True,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.580,735.0,269.0,0.0,170.08401489257812,-10.359721183776855,256.741455078125,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.600,734.0,269.0,0.0,170.08609008789062,-10.359743118286133,256.75750732421875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.610,723.0,268.0,0.0,170.088134765625,-10.359760284423828,256.77362060546875,True,False,False,False,False,False,True
4.0,False,False,False,False,1900-01-01 13:22:22.630,702.0,254.0,0.0,170.09019470214844,-10.359768867492676,256.78973388671875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.650,697.0,253.0,0.0,170.09225463867188,-10.359771728515625,256.8057861328125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.660,696.0,253.0,0.0,170.09434509277344,-10.359768867492676,256.8218994140625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.680,695.0,254.0,0.0,170.09637451171875,-10.359759330749512,256.837890625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.700,694.0,251.0,0.0,170.09841918945312,-10.359746932983398,256.85382080078125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.710,692.0,250.0,0.0,170.1004638671875,-10.35973072052002,256.8697814941406,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.730,690.0,248.0,0.0,170.10252380371094,-10.359712600708008,256.8857116699219,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.750,688.0,244.0,0.0,170.10455322265625,-10.35969066619873,256.901611328125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.760,687.0,245.0,0.0,170.1066131591797,-10.359668731689453,256.9176025390625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.780,683.0,251.0,0.0,170.10865783691406,-10.359646797180176,256.9334716796875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.800,681.0,253.0,0.0,170.11068725585938,-10.359626770019531,256.9493103027344,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.810,681.0,254.0,0.0,170.1127166748047,-10.35960865020752,256.9651184082031,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.830,,,0.0,170.11474609375,-10.35959243774414,256.9809265136719,False,False,True,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.850,679.0,253.0,0.0,170.11679077148438,-10.359580039978027,256.9967346191406,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.860,679.0,252.0,0.0,170.11883544921875,-10.359569549560547,257.0125732421875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.880,678.0,253.0,0.0,170.120849609375,-10.359562873840332,257.0283203125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.900,678.0,254.0,0.0,170.12286376953125,-10.35955810546875,257.0440673828125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.910,678.0,253.0,0.0,170.1248779296875,-10.359556198120117,257.0598449707031,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.930,679.0,252.0,0.0,170.12692260742188,-10.35955810546875,257.0755310058594,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.950,,,0.0,170.12893676757812,-10.359562873840332,257.09124755859375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.960,,,0.0,170.13096618652344,-10.359569549560547,257.1069641113281,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:22.980,679.0,254.0,0.0,170.1329803466797,-10.359576225280762,257.12261962890625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.000,680.0,254.0,0.0,170.13497924804688,-10.35958480834961,257.13824462890625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.010,679.0,254.0,0.0,170.13699340820312,-10.359596252441406,257.15386962890625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.030,680.0,256.0,0.0,170.1389923095703,-10.359606742858887,257.1694641113281,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.050,680.0,257.0,0.0,170.1409912109375,-10.359617233276367,257.18505859375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.060,680.0,256.0,0.0,170.14300537109375,-10.359626770019531,257.2006530761719,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.080,680.0,259.0,0.0,170.14501953125,-10.359634399414062,257.2162170410156,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.100,,,0.0,170.14700317382812,-10.359643936157227,257.2318115234375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.110,680.0,259.0,0.0,170.1490020751953,-10.359648704528809,257.247314453125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.130,,,0.0,170.1510009765625,-10.35965347290039,257.26287841796875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.150,681.0,261.0,0.0,170.15298461914062,-10.359657287597656,257.2783508300781,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.160,682.0,260.0,0.0,170.15499877929688,-10.359659194946289,257.2939453125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.180,682.0,261.0,0.0,170.156982421875,-10.359660148620605,257.30938720703125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.200,684.0,262.0,0.0,170.15896606445312,-10.359660148620605,257.3248291015625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.210,684.0,262.0,0.0,170.16094970703125,-10.359659194946289,257.3402404785156,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.230,685.0,262.0,0.0,170.1629180908203,-10.35965633392334,257.35565185546875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.250,687.0,262.0,0.0,170.1649169921875,-10.35965347290039,257.3710632324219,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.260,687.0,263.0,0.0,170.16690063476562,-10.359650611877441,257.38641357421875,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.280,690.0,263.0,0.0,170.1688690185547,-10.359647750854492,257.40179443359375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.300,690.0,265.0,0.0,170.17083740234375,-10.359643936157227,257.4171447753906,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.310,692.0,265.0,0.0,170.1728057861328,-10.359641075134277,257.4325256347656,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.330,693.0,264.0,0.0,170.17478942871094,-10.359637260437012,257.4478454589844,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.350,692.0,262.0,0.0,170.1767578125,-10.359633445739746,257.463134765625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.360,700.0,290.0,0.0,170.17874145507812,-10.359630584716797,257.478515625,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.380,661.0,400.0,0.0,170.18069458007812,-10.359626770019531,257.4937744140625,False,False,False,True,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.400,687.0,288.0,0.0,170.18264770507812,-10.359623908996582,257.509033203125,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.410,860.0,729.0,0.0,170.18460083007812,-10.359620094299316,257.5242614746094,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.430,670.0,478.0,0.0,170.18655395507812,-10.359617233276367,257.53948974609375,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.450,616.0,365.0,0.0,170.18853759765625,-10.359617233276367,257.5547790527344,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.460,587.0,342.0,0.0,170.19049072265625,-10.35961627960205,257.5699462890625,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.480,596.0,266.0,0.0,170.19244384765625,-10.359617233276367,257.58514404296875,False,True,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.500,,,0.0,170.1943817138672,-10.359617233276367,257.60028076171875,False,False,True,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.510,591.0,268.0,0.0,170.19631958007812,-10.359618186950684,257.6154479980469,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.530,590.0,257.0,0.0,170.19827270507812,-10.359619140625,257.6305847167969,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.550,598.0,266.0,0.0,170.20021057128906,-10.359621047973633,257.6456604003906,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.560,599.0,266.0,0.0,170.20216369628906,-10.35962200164795,257.6607360839844,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.580,608.0,267.0,0.0,170.20408630371094,-10.359624862670898,257.6758117675781,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.600,605.0,265.0,0.0,170.20602416992188,-10.359626770019531,257.6908874511719,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.610,607.0,266.0,0.0,170.20794677734375,-10.359626770019531,257.70587158203125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.630,612.0,263.0,0.0,170.2098846435547,-10.359628677368164,257.720947265625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.650,,,0.0,170.21180725097656,-10.35962963104248,257.7359619140625,False,False,True,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.660,612.0,263.0,0.0,170.2137451171875,-10.359630584716797,257.7509765625,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.680,619.0,264.0,0.0,170.21568298339844,-10.359630584716797,257.76605224609375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.700,620.0,265.0,0.0,170.21759033203125,-10.359630584716797,257.781005859375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.710,622.0,265.0,0.0,170.21951293945312,-10.359631538391113,257.7959289550781,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.730,626.0,265.0,0.0,170.221435546875,-10.35963249206543,257.81085205078125,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.750,,,0.0,170.2233428955078,-10.35963249206543,257.8257751464844,False,False,True,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.760,,,0.0,170.22528076171875,-10.35963249206543,257.84075927734375,False,False,True,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.780,635.0,266.0,0.0,170.22720336914062,-10.35963249206543,257.8556213378906,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.800,640.0,267.0,0.0,170.22909545898438,-10.35963249206543,257.8705139160156,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.810,643.0,266.0,0.0,170.2310028076172,-10.35963249206543,257.8853454589844,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.830,649.0,268.0,0.0,170.23291015625,-10.35963249206543,257.9001770019531,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.850,655.0,269.0,0.0,170.2348175048828,-10.35963249206543,257.91497802734375,True,False,False,False,False,False,True
3.0,False,False,False,False,1900-01-01 13:22:23.860,653.0,268.0,0.0,170.23672485351562,-10.35963249206543,257.9297790527344,True,False,False,False,False,False,True
